Link,Num_Units,Service_Time,Service_Dist
6656,4,1345.3406242282522,974.5683341188123
4332,9,2748.8006931922637,2338.851317784516
5243,22,6226.223965872453,4735.52055792883
8302,17,4636.479592176697,2122.125115176779
4978,1,1119.2208256636968,1067.64076216158
3364,10,3027.8961375103136,2601.0022631447064
5623,39,9847.985922045546,1662.847040984896
8741,6,1878.1101234570763,1328.409410753753
7194,9,2889.421829183468,3281.7735528618796
8264,3,1100.3148571842944,940.8685103998287
6553,22,5964.432650729371,2980.1027094057063
4458,6,2403.2669478257035,4849.800723015447
8492,23,6323.970851343403,3781.6552392271115
5783,12,3653.4437888774137,3576.9587989097927
3282,7,2057.681112632803,923.2081759016728
4977,1,1199.0273516785455,1602.7761623505503
82713,3,1096.7725935250353,917.116183672566
4350,37,10337.512632138805,8163.920197622734
9483,34,9166.715404252805,5141.140395079157
7621,2,816.6727638274901,648.230423519155
6160,30,7895.134585442975,3051.863559072255
3523,3,1282.207632750582,2160.5339701648336
9688,12,3423.3117405917983,2033.829284254345
3957,3,1016.6882727399179,380.1180559225613
6993,6,2212.5401480073615,3570.8995172599098
87107,3,1049.206569363327,598.1665357397869
6662,19,5276.201386272986,3193.125075589982
9692,22,5729.040652981177,1401.703082126798
4253,9,2999.75053962722,4021.5726841342403
8327,15,4383.76658474173,3646.177367512719
7406,12,3340.4273123607763,1478.0552907517413
9089,21,5882.8823303548415,4042.572621959145
4600,64,16888.900465642448,8642.604821026674
6873,20,5579.598662140977,3618.229741669493
3288,14,4412.129675425495,5445.66165908915
7063,9,2831.9554121035953,2896.4377208555816
7408,2,938.0173050393594,1461.8952058964642
5876,5,1808.2537585623693,2469.292077977443
8721,12,3190.613838305119,473.4946690106299
82737,58,14595.688802810871,2921.471632616478
6947,6,1920.5026802383722,1612.6688437977573
9108,2,860.6978451840515,943.4366015917622
3521,2,779.8257720044475,401.1562718224013
81033,2,752.1802832738462,215.7819620508235
4255,48,12905.03662591627,7677.938931043376
5782,11,3139.2754262467233,1738.5477843991248
6425,7,2071.7779689910067,1017.7333638198907
85335,27,7236.473278582935,3463.164585938328
8910,39,9952.560743251266,2364.063991403207
6255,6,1890.575146067993,1411.9924859275343
