Link,Num_Units,Service_Time,Service_Dist
2645,5,1775.200700413522,2247.6578033986734
2312,1,976.9837968868336,113.88330500782467
6986,1,1045.2827966750751,571.856034924509
7393,19,4936.296537407461,913.9240326830186
2838,34,9633.081935305658,8268.318743667798
7842,2,1022.9551299213367,2031.4380638444563
82913,23,6008.359639034568,1665.3529662577203
2211,1,1112.339245818093,1021.4969545245403
5301,12,3577.82416944446,3069.8983199226204
8288,1,1050.1656610668288,604.5976379089989
7326,44,11588.267410902685,5285.655415082816
6695,5,1623.7347818674198,1232.0168654498411
2807,41,11571.38355302398,10000.336743567139
87158,2,746.5077206079832,177.74510912818369
6911,18,5030.458975025339,3154.6198593563167
9269,10,3018.9686383999106,2541.1397299949313
80505,1,972.01886723228,80.59142086911015
9090,4,1427.9053526130797,1528.1986093858723
6452,17,4866.815954077172,3666.624636190245
9690,5,1522.920523078803,556.0160242208512
6019,11,3355.342713852363,3187.367325786967
8589,1,1029.3549708467835,465.0534477879992
87176,1,979.870453091675,133.2395155901322
9407,3,1108.0044094205464,992.4301034010714
5959,25,6977.204848399251,4943.260047379881
8992,48,12591.622296936519,5576.367659386597
80502,4,1263.5016561883194,425.8045788219897
2872,40,11153.21736312801,8805.65956500743
82545,13,3815.167802185927,3052.086290920386
6643,1,1121.59476470089,1083.5589944181265
5846,7,2364.3956791369396,2979.8547997559654
9109,3,1124.7389229736427,1104.6418616918381
4259,6,2245.793423294294,3793.8763296443503
7667,2,846.0151684128325,844.9832481861813
3967,64,16728.877549829045,7569.585716332425
8264,1,1053.1844667111209,624.8399645359023
7268,2,942.2253245569059,1490.1116979676299
4253,3,1119.04207244052,1066.4421486847568
82713,1,1044.4636366168713,566.3632316732546
4567,7,2383.8108305193555,3110.0413311534794
6470,40,10514.572215550936,4523.282625509193
4240,12,3759.884962855414,4290.690408060444
8346,3,991.9315608346034,214.11417636077385
7058,10,2944.7938789326263,2043.76762806857
7425,2,808.172139626681,591.2302612428321
3905,8,2274.7285055334514,769.3015569967683
3217,10,3001.621290173357,2424.8186645508977
6126,12,3541.8074373346108,2828.391399203916
8345,8,2364.0446093234323,1368.2025658701314
5611,14,4132.907266436022,3573.361196486512
5748,5,1514.5352992281616,499.78966849460267
21480,3,1131.1534402810112,1147.653823967441
2593,2,855.9807679963058,911.8066696220776
7060,19,5306.987156336807,3399.556256169919
4202,3,1086.384621290228,847.4605808464112
9126,12,3626.245216841201,3394.581248376402
5210,4,1627.2967401134758,2865.1994196254527
7423,1,968.8222606847507,59.15686646010727
7633,7,2115.650722228141,1311.9181195449783
3581,74,19967.901897541302,13195.587153830798
1730,3,1269.0291429702586,2072.1668057907373
2147,3,1043.0434046958003,556.8399957250804
8328,2,815.0679226078811,637.4693067135522
4132,2,776.0902135240192,376.10782425582875
2009,2,991.533654946455,1820.744221813511
2770,1,985.4640924669166,170.74715556716546
9277,7,2175.1856611944627,1711.1242368873209
9424,2,763.1306722513033,289.20879918173887
2803,12,3731.4406451104487,4099.959623002564
4213,12,3518.1972392135494,2670.0753635240253
2873,12,3847.879675287458,4880.730947390199
4527,12,3369.2621604035867,1671.4047411952633
4902,1,1185.5659184784035,1512.51174661424
87094,1,1020.1464190565191,403.30634146078955
85078,4,1244.167814499056,296.16326217516325
80999,2,841.9653183842519,817.82734723459
2192,2,758.5531209707203,258.51444548985455
5300,1,1066.953972582531,717.1701335440157
8791,3,1080.5203646301725,808.1383412841242
85136,2,740.4474728885137,137.10866934631485
9773,3,1062.4963922657864,687.2802342363866
3282,5,1565.2705864425996,839.9905215194449
7987,32,8603.482838057538,4583.031994127436
5783,4,1521.1698980343979,2153.575534428237
6315,4,1624.0875124681372,2843.6802355932305
8662,6,2117.6379176695027,2934.5412449899595
2601,2,1215.3653149357456,3321.6270558945835
1581,1,1029.767730653539,467.821171123418
8562,5,1685.4235711613346,1645.665430227993
4872,38,9860.125664765203,3353.5471486267634
82858,8,2297.209903467622,920.0485257104738
5297,17,4945.060877085989,4191.2888494813815
87076,1,976.1854210808358,108.529868668993
9870,2,1065.9068560628125,2319.446956165484
6644,1,977.7889848210598,119.28241945279296
8706,5,1597.8001867593305,1058.1147972239414
3651,14,3943.2711171997844,2301.773248992744
4334,39,10612.603526788393,6789.920832286938
8069,2,936.2228476488201,1449.8626351060811
86883,1,1024.0136835098983,429.2379314476857
