Link,Num_Units,Service_Time,Service_Dist
83165,1,965.6280260747853,37.73821686266456
2945,21,6062.428774680206,5246.50497103401
2296,2,981.6866237158381,1754.7158496815246
4400,14,3867.8200683939267,1795.8431050106883
4206,4,1500.6099848087383,2015.7129066298949
86823,6,2003.7862035351009,2171.118932957761
83577,14,3865.3024263458256,1778.961285287165
83149,2,821.9450737689178,683.5834182091057
2281,2,816.0699291564322,644.1881704722764
1055,1,1272.433114259642,2094.991825612262
3942,15,4459.122145927703,4151.467227946152
5170,13,3466.6337047828342,715.0226069479249
353,10,2882.1355471484603,1623.617884321371
3066,21,5751.889943761229,3164.2150900395354
2140,2,1046.9363893207867,2192.2422171711223
80515,20,5465.06702217268,2850.2482488109963
1483,15,4203.74056845629,2439.0292922862573
3318,3,1019.2912497163402,397.5720812450163
5166,7,2166.5543203305915,1653.2475659181364
1795,1,1038.3546352561557,525.3998787851306
83901,10,2761.4307057932438,814.242551139323
686,5,1466.4982456775274,177.68157584394794
4619,2,859.101764364678,932.7342268530047
1186,1,1055.0693498013106,637.4788766292622
21994,1,1317.4547784514866,2396.880499227671
