Link,Num_Units,Service_Time,Service_Dist
18874,1,1016.0370394416964,375.7512702840613
21194,21,5806.040434107607,3527.3162769844057
21098,4,1511.2594173582165,2087.1217078110203
21238,38,9967.331392081884,4072.4054006384686
20325,17,5279.724053511445,6435.34233467665
19553,10,3185.95315655351,3660.8392258840613
19821,2,769.5081692472211,331.97252512665
19291,18,5425.917877486156,5806.33355489152
20890,2,744.2362458709247,162.5139419150073
20463,3,1556.7082469087022,4001.1728670677403
20598,41,10813.398676708455,4917.738109354861
18838,6,1959.969928396738,1877.3128859861754
20693,5,2142.8826392872334,4713.115596472286
21229,1,1586.709609340749,4202.344273630413
84773,4,1224.6070481411969,165.00032280641608
19132,18,4828.7678307210335,1802.1982390771154
20305,4,1513.4389349683474,2101.736264874926
20881,10,2878.449685249355,1598.902672659955
18856,1,1004.9174186196827,301.18966441450175
20721,12,3392.4851378075127,1827.1243035818916
20612,1,1096.8845916945052,917.8671772094676
19277,6,1969.7815735138279,1943.103979752981
21247,1,1092.996766417355,891.7977184891934
20826,5,1971.5566510824433,3564.3047680986347
20814,1,992.7790332174441,219.79682532930747
19677,6,1885.1612718910444,1375.6902451344067
20896,10,2763.2958424403582,826.7490552549716
20417,1,983.4021784512631,156.92117870762013
19926,40,10290.779683455421,3022.6621599603677
19883,11,3242.707764239938,2432.103917567758
19435,22,6506.566457376753,6615.331631940673
21228,24,6344.148436319746,2307.656032541883
20832,4,1501.811732771819,2023.77111827326
19278,2,834.3157835290372,766.5340871415101
19830,1,1015.4310403443125,371.68779846432153
20587,3,1264.1910546545218,2039.725444710697
21233,4,1300.9211198437674,676.7173883131472
18850,35,9258.568365281822,4147.753902202705
19981,4,1423.3820657911588,1497.8681210851064
80554,20,6025.013537888388,6604.918671580614
20697,3,1525.460589892623,3791.644545547315
20423,5,1842.0877385908093,2696.16275317932
19862,3,1035.8033331362444,508.2923545121448
20762,15,4978.073262268219,7631.246729558916
20685,1,1002.2298574979092,283.1684678000165
81881,3,1112.8337327394593,1024.8126915922621
20906,2,844.4073533771727,834.2021907275775
21409,9,2574.534027258968,1170.3220424159663
19934,1,984.2537888185763,162.63157455460168
20788,12,4400.375627100395,8585.442291687941
