Link,Num_Units,Service_Time,Service_Dist
3669,2,825.9607540035363,710.5101967157098
3209,2,1368.3375647672874,4347.368561246898
5508,11,3243.913769279438,2440.1906746497843
3061,12,3878.9649907721796,5089.170702540316
4106,1,1117.4298717393376,1055.6316835449543
2806,2,792.7286304458282,487.67521532741375
5991,5,1698.0871452718643,1730.5798744201893
6241,9,2709.5207940966775,2075.463527693413
6768,1,994.4503814181058,231.00389864621684
5089,19,5841.1611392244795,6981.41130458971
3699,17,4889.880302332076,3821.280525248614
1822,1,1293.5259131500452,2236.4276697589085
6441,1,1138.4575689478058,1196.6309942856897
83161,5,1601.8185676145417,1085.0596844962565
4093,25,6919.374709994821,4555.485315119498
4743,7,3350.9391059844693,9595.032002578024
87405,4,1338.9338307462988,931.6081632518908
83694,14,3909.869118888061,2077.7991878949106
1577,3,1167.7146353872213,1392.8115917784162
83791,1,969.5587007668843,64.09499843686353
5428,13,3747.854232569912,2600.7212733789347
4217,16,4858.575383185045,5220.6664049064275
3474,6,1909.9486155904842,1541.8995234051254
1457,1,1251.6710639381538,1955.7737859062618
4569,1,992.6259237969099,218.77016403828748
2620,6,1891.4762270041222,1418.0346021733712
22026,1,976.455423385865,110.34034456324298
83440,12,3429.973027405299,2078.4959370046854
83528,2,776.4481430302079,378.50788799871225
87258,1,1115.2605832181405,1041.0857167063514
4532,2,901.2429693674314,1215.3082434114767
4140,4,1732.179764978026,3568.483001640765
3695,5,1868.0497323092836,2870.248540294706
83774,4,1257.961850439829,388.65791533188894
4731,2,876.7849151275377,1051.3069856562652
1370,1,1038.277049872088,524.8796370502096
2805,8,2948.1034999414082,5284.55632504297
87334,9,2522.4025674163804,820.7592808429617
5502,3,1189.6280115291752,1539.7497420373838
83761,3,1018.1079320252715,389.6374521140242
3500,2,877.2422728497595,1054.3737562567694
4445,2,926.7010820635948,1386.0153021698352
83728,12,3399.5665216649904,1874.6078788443701
5567,1,1036.5711574421152,513.440930546145
2039,1,1177.0650443002728,1455.5099081377266
5127,1,1117.2944711514851,1054.7237672205083
83261,2,835.866385903664,776.9315103061963
83158,3,1160.7788337857787,1346.3042050901568
686,2,746.4982456775274,177.68157584394794
83109,9,2539.8564909036463,937.7949770025443
1698,1,1048.8559844646752,595.8157205946045
3381,3,1279.415169004396,2141.809358545346
83689,5,1556.1716890165403,778.9786925561493
2715,16,4880.408571496448,5367.066862962325
83643,4,1324.2499934987864,833.1470283780945
3200,7,2272.1682406525506,2361.432100933511
81170,1,1128.290188639675,1128.4545505566057
437,36,10589.725890501171,11464.411424907274
5888,6,2024.7558376216296,2311.7289067163365
6298,2,807.1647134883,584.475056917523
22091,3,1153.3488165577708,1296.4829004767817
83571,4,1358.5059159790908,1062.8470003068214
3531,2,802.3013846668514,551.8644479225622
84112,1,1070.1960251254204,738.9094219406834
87324,2,735.6375866776837,104.8564149151789
1920,9,2766.4446220764066,2457.1610778480535
2491,1,1046.1823047961777,577.8876048022648
84526,12,3676.2727294625925,3730.036183253862
84437,8,2387.6196935931443,1526.2831488141092
4829,11,3535.7559677271674,4397.111987441895
7080,9,2618.186141220951,1463.0273215530906
87267,3,1075.3435451682608,773.4256493177963
83600,32,8666.58571030632,5006.162563520251
83461,3,1139.4296326562899,1203.1490790542448
83812,1,1026.5200568698885,446.04419000819325
5557,14,4007.331553758453,2731.324678755831
4313,15,4277.888740099136,2936.223111974541
3203,10,2951.8313979434,2090.957071591867
1067,2,1140.5113036025193,2819.700292372727
3205,17,4832.001044630053,3433.1764280066127
2513,2,1138.3864795011955,2805.452477656654
6055,2,900.6920184976716,1211.6138924743282
5352,2,794.1896885561591,497.47220757370815
5973,11,3133.349278453245,1698.8105394719169
7001,1,991.3581803471293,210.26942566246726
5838,2,806.4453803477915,579.6516339816153
2117,1,978.8740017772466,126.55790194845758
5417,15,4461.719635943173,4168.884460951085
2064,13,4003.40989169992,4314.326497764327
6619,2,838.8160270552172,796.710060718935
21488,4,1633.4020683904357,2906.1381429845933
4943,4,1591.4796112221707,2625.0309201307828
2005,2,892.9507757145388,1159.7056932132691
7377,9,2649.9223631641767,1675.8316707477206
2976,3,1119.5809997357103,1070.055876636412
8205,3,1144.1995017300276,1235.1330022129696
3548,2,748.1713365469416,188.90033446764573
7235,1,988.1411405426411,188.6978579077404
1120,3,1320.7700624404029,2419.110834423802
1401,3,2558.2716763040726,10717.065330603975
