,86695,12948,85275,20990,11401,18440,11203,42529,8900,18678,18800,18327,82143,8906,18134,13279,20626,18679,86965,11684,20915,18656,12885,12609,18816,8974
86695,0.0,5589.143497834782,10325.594562199054,93240.72671946995,5926.041572409646,51478.93776164962,6432.604566033929,23627.938532920198,18854.71476611947,47141.838651678896,42374.10663448152,32734.705817226426,28103.331737627726,24571.599066218492,48095.77587183345,5692.75903544032,86559.64038415994,49268.399506525435,12742.360953650883,6388.212009403444,93873.18815681066,37506.89651489232,5497.582913461615,5033.737364463908,49262.68199988198,21671.703805570058
12948,5589.143497834782,0.0,11427.796033574938,89273.76289394283,5539.473864329589,47511.9739361225,11887.956024168097,19660.97470739308,19956.916237495352,43174.87482615177,38407.1428089544,28767.74199169931,24136.367912100606,30812.97857419728,44128.81204630633,4666.773452163779,82592.67655863281,45301.43568099831,21209.632690477014,5894.082853581236,89906.22433128353,33539.93268936521,6118.638045517082,2404.898797839578,45295.71817435485,22773.90527694594
85275,10842.674775385301,11577.814558767177,0.0,99227.72262433315,5147.1267820163075,57778.09277995524,8307.723554655042,29614.934437783424,8715.388771975513,53128.83455654212,48361.102539344734,38721.70172208965,34090.327642490956,21276.7628775193,46605.5682918763,14619.530090833836,93177.96606231085,55255.39541138866,8940.117068299838,6260.639264348262,99860.18406167386,43493.89241975554,14735.846305315554,11022.408425396305,55249.6779047452,13237.689580267956
20990,94322.33267670759,90358.08121122839,102056.78928514913,0.0,95772.52942835473,53283.36102343867,96542.06573005073,72263.12251610232,100983.89033913329,56578.168288438836,55627.67197156164,62321.46285285205,66716.7989624473,92963.39409988967,57916.80701704493,89782.45135067606,25135.049224270635,53845.9844953173,92384.3662999067,96223.78704626528,2716.2871925636437,57765.601730406685,89488.25552221814,92441.82711768837,51459.657495677166,99086.95482349607
11401,5926.041572409646,5539.473864329589,5147.126782016307,94769.04409016964,0.0,53007.25513234931,6906.731511219441,25156.255903619887,15778.86337727436,48670.15602237858,43902.42400518121,34263.02318792612,29631.649108327416,26634.925713976285,49624.09324253314,10160.851556670303,88087.95775485963,50796.71687722512,12866.36497051082,1484.4019886544802,95401.50552751035,39035.21388559201,9983.561828024482,4137.4704388007785,50790.99937058166,18595.85241672494
18440,52875.94507675395,48911.69361127474,52416.104723666445,53402.81370233616,54326.14182840107,0.0,46901.381168568034,30816.734916148667,51343.2057776506,8467.448911980038,15231.940776984755,20688.837692884714,26273.181334631867,40593.84646799081,4663.298160336688,48336.063750722366,44743.2318875065,5735.265118858513,42743.68173842402,54777.399446311654,54035.27513967689,17885.2544609981,48041.867922264435,50995.43951773475,8964.79014392329,49446.270262013386
11203,6432.604566033929,11383.86342855052,8275.16383948621,93085.98097450458,6894.65087930114,49026.52587731932,0.0,27104.35849250511,10059.845577008387,41016.98473728325,45850.52659406643,37825.02147328796,31579.75169721264,16900.540069285264,37854.00138924038,8968.232533734516,84426.39915967493,43143.54559212979,6156.143335242149,8379.052867955621,93718.44241184529,40983.31647447724,6420.265050940438,10828.457295179649,43137.82808548633,12883.539723859372
42529,23443.943181522875,19479.69171604368,29282.208411583993,72046.95652817893,24894.13993317,30285.16757035857,26336.729783008992,0.0,37811.328615504404,25948.06846038786,21180.33644319048,11704.207710077908,5847.214451644985,35751.337344042826,26902.005680542403,18904.061855491294,65365.870192868875,28074.6293152344,27550.781938306798,25345.397551080576,72679.41796551963,16313.126323601284,18609.86602703339,21563.43762250366,28068.91180859095,40628.31765495499
8900,18641.26563692818,19376.405420310053,8710.82644889707,99703.4824628752,14868.403051841933,55644.02736568994,10059.845577008387,37413.525299326306,0.0,47634.486225653876,56159.69340088761,46520.29258363253,41888.91850403383,14505.509307171185,44471.502877611,22418.12095237672,91043.90064804554,49761.047080500415,9854.853054423947,16352.805040496414,100335.9439002159,51292.48328129842,16471.116280729027,18820.99928693918,49755.32957385696,3137.9562709503325
18678,46940.26722659571,42976.0157611165,52778.53245665683,55952.311469416054,48390.46397824283,8467.448911980036,49833.05382808183,24881.057065990422,48616.173563380566,0.0,7370.114803279701,14753.159842726476,20337.503484473622,40019.38188312611,7301.194947038652,42400.38590056412,47292.729654586394,2732.1837931215246,40016.64952415399,48841.72159615341,56584.77290675678,6835.432030426633,42106.19007210619,45059.7616675765,2574.4197097156393,46719.238047743354
18800,42637.003766199334,38672.75230072012,48475.268996260456,54665.353516921605,44087.20051784645,15231.940776984755,45529.790367685455,20577.79360559405,57004.38920018087,7370.114803279701,0.0,10636.133942343793,15031.470051939035,54944.39792871928,14065.68681204337,38097.122440167754,47984.267181611576,9496.675658126242,46743.842522983265,44538.458135757035,55297.81495426233,3923.6432945967044,37802.92661170982,40756.49820718013,5515.535601880987,59821.37823963146
