Link,Num_Units,Service_Time,Service_Dist
19829,22,5889.713545194405,2479.0805444417056
14438,21,5644.346830670889,2443.094528414542
87437,3,1028.553014690145,459.67600373364985
16614,2,870.0061851237163,1005.8528282770421
16704,5,1622.3266159651266,1222.5745370929362
14026,80,20763.39082724615,8873.876803170424
18703,23,6452.763137517393,4645.260197926196
84272,11,3123.592228151799,1633.385526274913
18999,1,1325.2029146012194,2448.8349213313777
19869,4,1323.921203173922,830.9423547647893
18097,5,1575.7812233834757,910.4686413733289
12470,56,14781.61319001805,7386.767031859956
19333,2,758.5071630977194,258.2062791532371
14987,18,4924.239871893598,2442.3773260634625
15753,18,4818.463512813669,1733.1035727335839
16268,9,2786.4132505845223,2591.058899762109
18342,5,1543.9474300423146,697.0100360459182
84239,71,17853.34304573235,3844.499636113178
18231,13,3642.2076708519976,1892.3178644523723
11603,43,13592.670251606618,20335.294489986263
19057,6,1982.6719103067041,2029.5389604830416
19394,16,4666.806548631411,3934.7779300273396
11466,19,5377.757793590453,3874.1023262658855
15476,16,4373.13122287849,1965.5647488499526
18154,5,1570.606671778738,875.7711563169723
19795,3,1036.407721772131,512.3450275288196
18880,13,3564.485473086037,1371.1587377248798
13909,1,1080.2235194761968,806.1478731081588
84191,20,5262.549012435573,1492.2821575921262
16794,1,974.1514553491952,94.89129648543894
14159,14,3916.6619726948857,2123.3480511503294
19283,2,1326.4711061682713,4066.636831704993
18724,6,2194.6834576621827,3451.1631045743125
16720,2,911.045192110389,1281.036156305694
84207,13,3494.0901021351383,899.1289816839853
19102,17,4662.1510681629725,2294.2628620673204
19386,4,1504.616859686197,2042.580641615088
84800,13,3665.391663344515,2047.7760170620168
19074,5,1541.9577599063005,683.6684839492664
15152,12,3597.0439085969133,3198.7745323887793
12372,6,2008.1336197392197,2200.270136829815
16966,1,1059.160397455716,664.9110245130723
14574,9,2989.0122656097515,3949.568164571421
11477,51,13166.171299044701,4601.059224707424
17909,6,2049.076749237794,2474.8105670840014
14919,2,859.7059887217076,936.7857983127469
12828,6,2047.5004885204344,2464.241094236262
15718,9,2601.1721490416517,1348.9415447585052
14986,15,4144.114293228099,2039.2107279488118
83965,1,983.2852702536616,156.137261423748
19075,56,14450.814529300591,5168.626705189468
17394,4,1459.8564031478716,1742.4434721582802
15026,14,3935.7311007927588,2251.214354891097
18925,4,1477.0922386407588,1858.0167991110357
15399,2,818.1943225697537,658.4330972491298
12912,25,6799.900720604334,3754.363347816281
15653,7,2088.208168611634,1127.904572719941
14767,1,1041.964157247016,549.603200136451
15296,16,4397.413138520923,2128.3849252632353
14296,17,4620.0970173209325,2012.27324980509
15070,1,1078.899828061305,797.2719807418762
15049,2,746.4191635434012,177.15129778767005
87456,5,1589.3809519465124,1001.6603840847965
19594,6,1815.5049877740441,908.6163686234504
15961,2,911.9726823467197,1287.255357711576
18537,1,1042.7223644652504,554.6872896641726
12505,7,2181.541003447736,1753.7394062208477
19823,17,4643.252510854127,2167.5403052355396
14337,1,1074.5056512520207,767.8072278856998
18702,13,3716.566396513444,2390.923534958274
13555,25,6811.160104893175,3829.8621248983545
15800,4,1300.098786739578,671.203308490687
15263,11,3149.3359933508077,1806.008001905284
19758,2,756.5976794447685,245.4024102241965
16075,11,3203.9646927343642,2172.315776046249
14644,1,1079.197679927808,799.2691993371118
83974,30,7911.921099705703,3164.4240033909446
19815,12,3408.3967812866877,1933.8183814485092
19346,16,4691.045054584048,4097.307026714669
19332,22,6136.110252245742,4131.271248853882
15940,9,2559.970841380874,1072.6699243241455
13370,43,11415.835007713693,5738.72378887143
12452,13,3877.9082035228266,3472.78634458757
20088,5,1855.7408105964837,2787.712185492739
19915,2,1018.8062037820232,2003.6178170453059
15857,1,1128.0615846277392,1126.9216671506874
16420,12,3323.0466259774976,1361.5106793305604
14053,18,4873.687683555602,2103.4042258980917
84346,1,1065.421167121695,706.8920459657675
12374,40,10442.54310634131,4040.2979861956555
18789,4,1270.7606816342018,474.4793135954533
15487,1,1043.869199792117,562.3772896208102
19214,30,8119.027814666645,4553.159240053501
15976,4,1661.7544614820608,3096.252535641892
15513,14,3994.233604162041,2643.4975692582084
15231,6,1935.4101168359862,1712.6293037728174
84546,9,2509.8650210977717,736.6899045447353
14514,10,2897.411590420431,1726.05000281916
84735,1,1379.553120390889,2813.2752820131136
13957,2,970.2225314959503,1677.8444221901009
