Link,Num_Units,Service_Time,Service_Dist
2092,6,1797.8214121757117,790.0407611245755
1040,9,2752.2146207006317,2361.7430981267244
1147,3,1122.2149089247282,1087.7173150965245
1763,1,1044.834627952132,568.8508803227451
1161,1,1189.7674940065922,1540.685029100976
231,6,1868.1765799587647,1261.8009384807665
1490,1,1234.0053831420055,1837.31817037554
878,4,1301.888684424287,683.205304588424
4447,1,1588.5451791424762,4214.652519954019
21897,17,4706.20690437932,2589.6752640544437
2614,4,1669.776877726127,3150.0461179668782
2177,1,1147.853407428388,1259.6339344773442
2748,1,1276.4799015814656,2122.127189862309
482,2,1049.559476589239,2209.8310902273515
1850,1,1255.0237575512738,1978.2549679343356
2091,28,7473.599113965691,3443.8921365602873
21877,17,4582.750432926366,1761.84912556794
1413,3,1119.9187522006487,1072.3206450646976
1240,3,1238.082646179184,1864.6578867625212
928,28,7366.629258948044,2726.615504792426
2526,1,1252.8932123911109,1963.9687911786605
21933,41,10743.659868988812,4450.110878333566
217,76,19491.308198559836,6781.235126686399
21812,17,5053.29780608502,4917.06173056562
274,7,2997.4764725506507,7224.9204686007
443,2,954.4874074134241,1572.3339790797327
2158,1,1019.123016866385,396.4440111737931
21868,20,5143.084687535817,691.2249946523225
373,5,5547.966232183707,94496.69360444724
1417,1,986.8445433216971,180.0036431942135
416,8,2353.699677569829,1298.8355670752935
500,3,1048.5614997903615,593.8410804002779
757,1,991.582199946949,211.77156870998442
2206,3,1071.6890214152022,748.9205727438675
553,2,1280.3050847425668,3757.074774760171
2632,5,1562.7488544509433,823.0812770514749
2307,10,2910.718713322471,1815.2797048891662
438,30,8374.83862467685,6268.475355454953
21856,21,5518.638693160249,1600.1700480123982
209,1,1049.0903189647247,597.3870292672655
930,25,7284.255783238058,7002.162158502848
21902,25,7125.3328075809095,13965.846295854051
4472,2,1277.9973725812513,3741.6006207951577
315,3,1642.9191490927974,4579.252229053178
1738,4,1592.1865426414997,2629.771184453508
142,8,4347.653873252999,14669.114036117564
1355,4,1749.3630519349088,3683.703969165683
2319,7,2244.791920470626,2177.862676378805
22087,6,1726.733806742807,313.3692897371948
1928,1,1177.3357064092138,1457.324808287085
727,2,1221.338119172851,3361.6771513602
1211,4,1538.2015173461937,2267.779508356238
406,3,1639.072557019279,4553.459255828871
411,1,1117.4249225269489,1055.5984970515128
21820,8,4191.381785013564,35080.375743434604
561,1,1438.5883431678642,3209.130597907002
21961,24,6485.662154496412,3256.563396265614
1799,1,1130.4755992992993,1143.1086229278008
1449,1,1024.9001293450808,435.1819133554818
655,1,1000.3793113497195,270.7597989476053
1297,2,1010.4910288726517,1947.8611681223847
913,40,10774.577801117504,6266.726426804904
392,19,6525.340199845142,11569.11175577878
1305,1,1104.8453452040508,971.2472856775858
348,2,923.1140512963352,1361.962793672341
21788,1,1457.1487559171314,3333.5857571555534
2154,1,1076.9624846386869,784.2813006617362
800,1,1040.8299974821448,541.9981950076763
237,13,5940.603986498764,17304.00527379592
255,63,16584.62758595976,8211.62887322146
1077,1,1196.3283823813344,1584.6784692534711
394,23,6384.851409268033,4189.884282083367
239,2,1028.123449604942,2066.093761320575
21810,44,11522.136467597145,4842.220390682691
1216,1,1146.8233071099412,1252.7266905002762
200,14,4024.687094383683,2847.7006775839254
2239,3,1053.1795548448854,624.8070284636924
1338,5,5174.697004738518,25042.671019703965
2121,13,3697.4787311715922,2262.9329314143397
331,4,1652.1176740605054,3031.6339342456777
2046,18,4990.780913223647,2888.5622254603077
21835,66,16592.55207625748,3436.871320456965
289,26,6819.414127935512,2275.910558351665
2549,2,1135.5495085114426,2786.4294267642545
888,3,1088.9619755572116,864.7427954216255
1752,3,1540.6732423220178,3893.651602516882
1860,16,4481.546028883364,2692.530368015403
931,21,5873.981637097567,3982.8898330189986
1869,1,1122.6443287899021,1090.5967509381007
873,9,2480.7925665837092,541.7472055233084
636,9,2488.5556039816543,593.801546591334
681,7,1979.8044563740277,401.0133418017067
276,5,2186.4588358545293,5005.311818425544
21872,2,2115.19136438651,23155.627311136384
419,1,1426.359487705988,3127.1311200669734
1291,2,766.0074281222381,308.49862397566903
367,6,2472.2063064362146,5312.067320761387
933,6,1848.8303304962233,1132.0764226389583
1087,1,1038.65151075752,527.3905504527502
1441,3,1243.7945676953711,1902.958656875533
