Link,Num_Units,Service_Time,Service_Dist
11440,3,1008.2292495890545,323.39684570219833
12462,5,1488.5875926306462,325.79968236910645
80530,12,3410.209716884876,1945.974856179324
11165,1,1122.2171453582973,1087.7323112983722
13014,14,3932.707052622537,2230.936874983483
12449,2,792.7344100033316,487.7139696244849
11925,5,1839.8158450079286,2680.9287774335826
84662,4,1321.518118456458,814.8286888005678
13037,15,4153.231659077859,2100.34639524715
10876,8,2575.9449584199606,2789.081080151722
11885,1,1016.0241807192048,375.66504729015287
12794,2,894.2716673991389,1168.5628122427734
12053,1,1034.1156875514807,496.97600056871306
9648,16,4485.640278886768,2719.9839889591094
11751,6,1953.097472772442,1831.230259985081
85216,1,976.6032588559788,111.33164185949136
12204,13,3648.8499949583447,1936.8573644949356
85208,3,1063.5185240206133,694.1340457350016
11608,3,1125.9301938235046,1112.629820005619
13596,12,3458.338210665616,2268.6960929746274
11975,3,1096.9879151569612,918.5600032876246
10634,1,1068.993208672656,730.8440456369426
9653,1,976.386209406507,109.87623652105685
12183,4,1376.3749944595415,1182.6664805065375
11400,5,1556.587864704191,781.7693207701668
13027,5,1652.9887387601357,1428.1766121600522
10635,5,1610.5852750649778,1143.8440437973477
83983,40,10604.158376372032,5123.994477237575
11418,21,5667.702723283998,2599.705341645051
10842,9,2731.5084083586953,2222.8994749130215
11947,1,982.5769115441132,151.38742653629743
9173,11,3073.8401956344287,1299.7777981745312
11798,1,1003.2028750630949,289.69294856791385
12793,2,745.5538221473201,171.3488297763979
10649,2,797.7957787565841,521.6525173664559
85726,2,864.631006701666,969.8100583482301
84675,6,1796.643544823049,782.1426787419477
10905,3,1299.6830385578426,2277.713714066893
12398,14,3883.8460197427803,1903.3036638988415
11132,5,1670.611964743883,1546.3475508083357
12596,7,2187.7596065810544,1795.4376838246826
10288,3,1118.2056564243492,1060.8336371771293
13387,15,4254.323196764886,2778.2065049053635
9809,14,4020.6509806561985,2820.636884149746
12605,6,1888.0667155279366,1395.172433133237
11185,9,2791.237684045732,2623.408699457301
11912,12,3489.426808466297,2477.157857395825
12440,4,1347.8850384795385,991.6296724153217
11186,5,1568.5146325390097,861.7431775078876
10765,13,3681.96323137412,2158.8951589681674
9354,5,1610.5905024728045,1143.8790957049932
9646,2,802.5569300845063,553.577984473668
11952,49,13003.513006095951,6728.965172748896
10943,26,7019.38242058282,3616.779753572773
12611,8,2286.9854734004,851.489540011622
12603,7,2045.6029132490291,842.2189086881699
11423,45,11730.86916273912,4632.560322345467
86629,14,3837.732873970858,1594.096159840352
12798,5,1553.4850113749822,760.9634200378787
11879,1,1014.514858629493,365.54442532069515
12435,4,1358.52297758849,1062.9614053765545
10143,1,1240.6637133283227,1881.9649977312656
87431,4,1274.2399100515404,497.8089632423362
11633,12,3587.4985718048056,3134.7691448690603
87499,4,1298.780239040454,662.3619068425614
9789,2,753.031905338979,221.49243633646984
12578,3,1183.8089822054833,1500.7307702647522
9805,3,1085.8921957811522,844.1586663912749
10937,8,2334.903697149065,1172.8008302351227
11197,3,1151.648323031132,1285.0803958278848
12807,10,2900.448083119223,1746.4109283810249
12426,6,1765.0922156070824,570.5781109102536
12604,9,2565.3782107600045,1108.9285477872472
80442,8,2297.6422376987084,922.9475035675569
12361,5,1642.0746451184198,1354.9931501011597
13609,16,4371.10002911431,1951.9447638420388
84641,1,1027.8098544842917,454.692810578621
11195,11,3276.9044131322917,2661.406435844605
9506,2,794.9824910133525,502.78827232914045
13589,25,6658.3343798173555,2805.1031279661693
84657,6,1985.398276101661,2047.820358303492
12428,18,4790.285919191957,1544.1612820202718
84398,8,2551.6173832724917,2625.9547380810836
11202,7,2177.585791451256,1727.2180919842795
13021,13,3702.6292520021725,2297.469280300662
84400,15,4197.631714508557,2398.06692786247
8784,5,1945.4211851171815,3389.0557786131976
10657,2,816.6630884981212,648.165546478238
10906,9,2746.1939363151914,2321.3719466821058
84564,2,761.7776059974003,280.13593650469556
12029,2,1005.7464314470451,1916.0467017012415
10464,3,1118.692810658432,1064.1002055773279
11115,22,6189.9331056988285,4492.175496415934
13399,13,3692.404777400133,2228.9099959776504
9192,1,1018.7794328372472,394.1401397222653
13388,19,5258.0426342144865,3071.3632155642845
10647,3,1079.6430667564732,802.2557001998648
81229,5,1613.9997280613209,1166.7393477513688
9187,11,3195.019130267292,2112.3321207015542
12606,5,1673.8496042296406,1568.0572478518588
