Link,Num_Units,Service_Time,Service_Dist
4693,5,1826.0184502800219,2588.4116022352828
413,2,3833.8773121266113,20879.821046892786
11783,14,3912.58316471284,2095.9979752760846
82583,3,1031.515539783957,479.5409462491516
7940,5,1884.3397247661994,2979.4796028131386
12097,1,983.0216784481527,154.36977055086754
901,6,4513.215475858275,18997.868635616498
6876,4,2241.559387952439,6984.0817252063425
5515,16,4745.187450035068,4460.353934075101
1440,2,1359.2087140374072,4286.155883129686
7359,3,1094.9208259111,904.6993243927136
10026,1,1106.0622866961762,979.4073761478066
12710,11,3560.9606477756065,4566.119676635717
5067,1,1233.766651620564,1835.7173778759316
8335,5,1924.9686889513798,3251.913426137995
11748,50,13612.48744933209,9203.089736245573
11335,2,1038.4349944743285,2135.236887400504
10461,11,3799.7406336317276,6167.237149966881
6673,4,1522.5090491391074,2162.5550903382245
7043,12,4105.500359509723,6608.183009676286
11780,18,5069.208249920972,3414.449597145547
11642,4,1341.521918372314,948.9623493896797
4833,22,7346.7682016693625,12249.22799510078
9433,2,852.6588450836555,889.5318177267909
10544,36,9740.91652140932,5772.797468012432
7219,34,9574.66472185069,7876.60743306228
7041,5,1957.7900516041373,3471.9940876450855
3183,2,802.338386532243,552.1125605648849
82576,1,1016.3432935511568,377.80482935509644
5704,8,2786.906830255807,4203.6667205351405
7502,7,2457.0617098463154,3601.218438844313
7501,4,1728.5896192903651,3544.409606327885
367,1,1258.7540722741367,2003.268253961578
12114,1,1006.5525111919943,312.1536289136857
7048,1,1043.251535167335,558.2355956683168
12598,19,5837.096025369257,6954.153053437127
5866,1,1788.8207755949993,5557.582312885555
9878,1,1135.3620704675752,1175.8744108241517
10718,11,3247.046336149415,2461.1958168266574
11730,70,18350.401322845057,8786.776863064733
12770,71,18247.009625152346,6484.195072545903
7874,11,3542.2093548282483,4440.3845875832485
10851,9,3591.3998165505313,7988.823088179692
11621,1,1017.1499898404988,383.21405793807935
11868,1,1029.0188946867313,462.7999196696328
82578,3,1097.6933189249276,923.2900240831077
6152,9,2913.8207999349315,3445.378631660249
9026,1,1163.0273642117577,1361.3815213126363
82563,7,2052.7143286836836,889.9038579594344
12212,1,994.2783235215969,229.850180073292
3920,3,1096.9889296168762,918.5668056563009
12048,2,971.6751689043479,1687.5849501856137
11727,11,3788.5864329055453,6092.443671695655
11809,5,1612.8316411560215,1158.9068472688086
7358,1,1065.0066284724148,704.1123947636224
7233,5,3311.490967025594,12549.11242976482
8359,2,878.9021715303603,1065.5040558584733
11150,18,5410.259926408147,5701.340588342515
11792,45,11881.965741147495,5645.724683599663
11715,11,3427.030546486198,3668.063566067489
12105,4,1307.6559326446518,721.8770628832281
8064,10,4292.255983571079,11079.052192027797
11853,12,3497.9192072942087,2534.1028651824454
8856,1,1127.3875621159423,1122.4020705136936
11315,2,796.5927820967065,513.5859327003127
11363,22,6528.681793891179,6763.624009104911
10086,3,1102.058751449381,952.5620347522199
11234,29,8043.551453656743,5656.35753457807
7223,10,2957.048941595085,2125.942835908034
6151,1,1000.842113931036,273.8630795554491
2264,3,1242.5984383651773,1894.938120463863
12095,1,1078.8650874882192,797.0390309893992
7815,3,1650.0415236194542,4627.010663518915
12489,33,8921.577939621497,5106.691593349329
9988,26,8262.096117865867,11949.683400978101
11757,17,4821.9099582895815,3365.5115665371995
8065,5,1822.991716412532,2568.1161136289593
82560,1,1061.4706062387377,680.4019193478161
1447,2,1433.6703292533398,4785.451470183325
2646,1,1005.3842885878356,304.3202185147675
8854,4,2006.5307914218226,5408.118851733278
7875,17,5097.234846806973,5211.677560171927
5523,44,12799.464634422222,13407.228214722127
10083,1,1007.4194294321978,317.9666703097755
6478,5,1698.2864570582012,1731.9163414720679
3572,2,1267.491985004303,3671.157700073556
12207,1,998.6635213434909,259.2547251463402
85479,1,1101.6947626817532,950.1213411829667
3255,9,2759.234902429641,2408.816958625219
1301,4,3481.3769881618255,15297.565857142326
85498,2,914.063434861021,1301.2747085003648
6508,15,4744.883653537085,6067.615021482459
10385,8,2502.9706282181214,2299.7583474616986
12151,32,8588.841102523395,4484.853168462636
4699,1,1065.1306825514812,704.9442281055963
6689,13,4653.131457058621,8670.975349074346
10616,13,3883.3397526494346,3509.2071031477535
80435,3,1017.007991558916,382.2619013785152
4674,1,1180.4962147456586,1478.5173094255151
86931,1,1189.1799688855538,1536.7454328490421
