,86695,40927,82513,20079,18046,16197,21368,8378,18115,8442,8172,19615,19122,19786,16598,82506,17971,18084,18953,19674,18681,18213,20472,43152,20305,20037
86695,0.0,989.224381,1343.195521,2585.179558,1180.883544,1367.331282,4701.177312,1187.233858,1425.624771,2749.489549,1027.345218,2398.881454,2242.233936,2522.001083,813.06608,1388.818706,1451.538968,1300.10639,2174.778518,2688.558489,1914.233223,1930.266942,3787.371261,1070.337999,3271.637501,2888.086019
40927,1049.392526,0.0,491.106755,1733.090792,328.794777,515.242515,3849.088546,1650.008723,573.536005,2619.183103,1687.820274,1546.792688,1390.145169,1669.912317,269.925399,536.72994,599.450201,448.017623,1322.689751,1836.469723,1062.144456,1078.178175,2935.282494,184.239892,2419.548734,2035.997252
82513,1321.573418,444.710204,0.0,1554.997938,314.436156,332.304024,3670.995691,1922.189615,220.63276,2321.972062,1960.001166,1368.699833,1204.277188,1491.819462,543.337274,159.490812,302.239159,112.755527,1025.47871,1638.239589,764.933414,780.967133,2731.503762,388.439957,2215.770002,1831.883695
20079,2629.991798,1753.128584,1556.03292,0.0,1603.070116,1721.471011,2457.817919,2889.511647,1561.656192,2767.284566,2993.945811,458.063701,802.176253,238.410192,1851.755654,1500.514244,1607.352733,1482.505683,952.437343,698.426721,1120.852052,1278.96713,1300.069515,1696.673063,784.335755,413.179211
18046,1203.438605,326.575391,314.436156,1604.780731,0.0,421.138573,3720.778485,1804.054801,457.226185,2532.610374,1841.866352,1418.482626,1261.835108,1541.602256,425.202461,396.084237,512.877471,201.68063,1212.276169,1708.159661,975.571726,991.605445,2806.972433,270.11987,2291.238673,1907.687191
16197,1405.626408,528.763194,384.914697,1713.297549,409.761137,0.0,3829.295303,1940.734981,478.343859,2514.882818,2044.054155,1526.999444,1370.351926,1650.119074,627.390264,441.537794,504.258055,299.03934,1227.497606,1816.676479,966.952311,982.986029,2915.489251,460.19701,2399.755491,2016.204009
21368,4720.083862,3843.220648,3646.124984,2374.867619,3693.16218,3811.563075,0.0,4975.105868,3651.748256,4852.878786,5079.540032,2702.416616,2887.770474,2499.151097,3941.847718,3590.606308,3692.946954,3572.597747,3038.031564,2812.859281,3206.446273,3364.561351,2201.889043,3786.765127,2431.692232,2545.116452
8378,1160.698328,1666.335691,2020.306832,3010.544124,1857.994854,1938.670371,5144.742779,0.0,2102.736082,1953.910779,169.944089,2757.745374,2391.812333,2975.412766,1611.039424,2065.930017,2128.650278,1977.2177,2407.760609,2825.774734,2309.068343,2086.621122,3919.038907,1747.449309,3403.305147,3019.41884
18115,1470.336638,593.473424,220.63276,1554.401675,457.226185,481.067244,3670.399429,2070.952834,0.0,2299.827675,2108.764386,1368.103571,1068.75212,1491.2232,692.100494,61.141948,123.589124,255.545555,889.953642,1502.714521,629.408347,611.82876,2595.978694,537.203177,2080.244934,1696.358627
