,85138,6314,2313,82946,6541,82792,81728,7525,86901,6635,82655,82701,6911,3360,5007,4489,1712,5863,9500,3948,3980,3111,9003,7414,7393,5623
85138,0.0,227.152966,2034.503458,1170.167069,1293.811019,221.852089,407.284452,609.078395,1347.92766,485.256162,1288.573822,512.895421,283.703812,1210.759679,952.18238,1009.880835,2252.877532,794.681223,522.970388,1201.655731,1191.891282,1288.982578,296.082999,316.568985,1125.291025,716.54449
6314,227.152966,0.0,1917.464534,1061.271354,1305.812233,403.346824,588.779187,621.079609,1239.031945,452.952071,1300.575035,665.078645,295.705026,983.606714,835.143456,900.98512,2135.838608,719.692885,738.232362,1092.760017,1014.122786,1180.086864,477.577734,518.017061,1137.292239,599.505566
2313,2034.503458,1917.464534,0.0,2193.806293,1418.782718,2208.372522,2323.232296,1656.143111,1588.084524,1726.193851,1413.54552,1922.505158,1892.60987,1254.765358,1195.869387,2043.779668,274.641072,1467.582387,2545.582854,1989.517743,991.101372,1561.726188,2145.731811,2263.441306,1581.771078,1361.387863
82946,1170.167069,1061.271354,2197.89097,0.0,2188.305888,1382.94961,1568.381973,1600.682395,743.240823,1426.846092,2183.06869,1644.681432,1275.307812,1053.749471,1671.874247,177.950022,2274.675339,1581.736203,1469.883541,269.57756,1403.879565,684.295742,1457.180521,1069.031153,2116.895025,1461.548883
6541,1293.811019,1305.812233,1418.782718,2188.305888,0.0,1327.828555,1404.605403,769.502142,2150.719531,942.865488,25.960909,1003.878265,1092.95464,1720.307027,764.690493,2028.019654,1637.156793,667.927156,1668.933619,2219.79455,1245.46517,2124.361195,1265.187844,1610.380004,310.525817,795.498426
82792,221.852089,403.346824,2208.372522,1382.94961,1327.828555,0.0,185.432364,645.805419,1560.710201,661.45002,1353.789464,452.989566,459.897671,1386.953538,1128.376238,1222.663376,2426.746597,970.875082,409.848807,1414.438273,1368.085141,1501.76512,74.230911,538.421073,1074.539044,892.738348
81728,407.284452,588.779187,2325.061143,1568.381973,1407.913439,185.432364,0.0,730.307422,1746.142564,792.38462,1433.874348,534.014263,645.330034,1572.385901,1313.808601,1408.095739,2543.435217,1101.809682,468.247317,1599.870636,1553.517504,1687.197483,208.497247,723.853437,1154.623928,1078.170711
7525,609.078395,621.079609,1656.143111,1600.682395,769.502142,645.805419,726.999385,0.0,1778.442986,275.140085,795.46305,326.272248,408.222016,1386.218704,804.448414,1440.396161,1874.517186,485.301055,986.910482,1632.171058,1164.235304,1719.497905,583.164708,925.64738,516.212631,513.977306
86901,1348.598888,1239.703174,1588.084524,713.397937,2150.719531,1561.38143,1746.813793,1779.114215,0.0,1575.670832,2145.482333,1823.113251,1453.739632,454.192048,1425.620583,606.073748,1673.067451,1577.31313,1577.213845,509.109387,985.651479,58.945082,1635.61234,1223.117435,2156.221991,1457.125811
6635,485.256162,452.952071,1726.193851,1426.846092,942.865488,661.45002,792.38462,275.140085,1575.670832,0.0,937.62829,549.901251,284.399782,1154.870119,643.872773,1266.559858,1944.567925,443.735692,996.335558,1458.334754,985.106162,1545.661601,613.055289,801.825146,791.352715,408.234883
