Link,Num_Units,Service_Time,Service_Dist
11991,10,2861.340423511935,1484.1780745100696
2647,1,1532.7596086955423,3840.587452138192
11784,34,9084.96055659947,4592.940701382235
11816,1,985.500178284736,170.98912573582493
12669,27,7313.634837146422,3980.564397495007
10385,8,2502.9706282181214,2299.7583474616986
9518,8,2582.286115059028,2831.601129139657
6151,1,1000.842113931036,273.8630795554491
6225,1,1098.3909701486946,927.968060898711
11622,2,776.6951409505194,380.1641100839479
12151,32,8588.841102523395,4484.853168462636
12252,77,19930.230940607315,8115.09347747406
87341,2,801.4730043601942,546.3098191340687
11670,3,1303.5706114261716,2303.781480282778
7219,34,9574.66472185069,7876.60743306228
11850,3,1160.3262211781503,1343.2692524238955
11623,2,790.0859288098343,469.95481991395354
4459,3,1259.0852218245789,2005.4887471473776
11224,23,6417.613833150851,4409.569735030294
10548,35,9809.52488642595,7842.142734192777
9594,1,1124.3561500748706,1102.0752128399909
10192,35,10270.90437843206,10935.880946124671
7683,2,843.5574466467012,828.5032184624579
6519,19,5076.602169845049,1854.7306873829802
3538,4,1524.312745641388,2174.649613151909
6583,1,1260.8354475893761,2017.2247267951025
2294,2,1968.4713802990855,8371.511267092661
10084,3,1265.0042165344732,2045.1780277233338
12083,28,7269.582212482044,2075.8753630892606
1337,5,5196.300319312984,25187.530080328463
10511,16,4523.2356360195545,2972.07623616152
10476,3,1273.798272591167,2104.1457706157817
9967,10,4961.375976043194,15565.775431670947
12098,1,1152.235602751697,1289.018346569268
5181,6,2206.8837135058607,3532.9708102762233
10643,7,2044.6760455665526,836.0038817605237
4336,16,5377.888472880011,8702.87308591872
12101,5,1589.1761312702924,1000.2869776729494
85497,30,8445.583853852553,6742.851053995662
12080,74,19560.82056685249,10465.940323105664
3583,1,2708.7554748037724,11726.120751925162
11755,8,2833.5078200501907,4516.1454183070455
12105,4,1307.6559326446518,721.8770628832281
10677,13,3793.540476025752,2907.0662227922585
7211,3,1781.1697142752128,5506.278817223152
80493,6,2033.2562585945714,2368.7277062666835
87495,5,1702.507214924396,1760.218249381287
9453,3,1864.2637219653868,6063.45812672365
11346,6,2079.1006140531094,2676.1328613306396
1440,2,1359.2087140374072,4286.155883129686
