Link,Num_Units,Service_Time,Service_Dist
20856,1,1068.064637444711,724.6175957401283
11418,31,8025.637335351857,2317.6397095564753
21017,2,1365.2098691662954,4326.39608292107
12946,10,2824.1329342779336,1234.6866402185988
20188,1,1009.9031535814688,334.6210566482041
19729,1,985.5804528064422,171.52739923854824
80508,33,8475.488818383861,2115.481571639655
82513,1,1013.9281565126464,361.61034764850046
43086,1,989.2348081702268,196.03134669351857
20803,5,2219.3843386107364,5226.090781922685
20364,1,1080.7891824117478,809.9408744641114
18653,2,890.0713031107938,1140.3976516146213
16378,9,2712.6675017343905,2096.5634895019466
19645,1,1035.7283574483833,507.7896118577337
10789,5,1479.9637214254046,267.9730985163478
21435,5,3473.0843072867287,13632.661872731755
20585,5,2460.5175706101963,6842.987733193091
43152,1,983.8300289273711,159.7900911535835
20703,2,1025.1139204946567,2045.9136376485694
13075,36,9385.091246503296,3386.8434052523226
86322,19,5026.894110097077,1521.417814687593
19404,1,1080.11679768448,805.4322598422877
16377,1,1016.5544147462681,379.2204833232099
18316,6,2072.228635162942,2630.053432026878
82101,1,1043.8717829169536,562.3946105294162
11204,24,6406.615736388725,2726.524830501061
16797,6,1936.9756213651947,1723.1266519794008
20809,11,3368.5770282933663,3276.1088173448807
21342,6,2326.261738640391,4333.449297990999
85817,1,1192.230684400849,1557.2017282131128
21411,14,4819.657050980531,8178.299403088051
42994,1,974.2981912073446,95.87522043369245
16724,2,927.023663057726,1388.1783396807732
19033,1,1033.9517090343566,495.87645753927063
18655,1,997.604277666392,252.15206302900333
20500,2,922.592902698221,1358.468279156601
19934,1,968.9196258230661,59.80973953776993
82105,1,976.299325079754,109.29364157188684
20454,1,1157.3302546086943,1323.1800711356336
83415,12,3252.3361123194372,887.3677625353448
12718,18,4961.935140528583,2695.1395207549213
13096,23,6172.604488108767,2766.6818603627617
9833,39,10265.907446016361,4465.181801629602
13045,28,7573.67810570144,4114.962711453554
20134,1,1116.9616809110307,1052.4922725370852
20795,2,1345.1810267558744,4192.09450216277
20699,1,1084.5669789171748,835.2725452649174
18888,3,998.9845260506966,261.40719300869387
85726,4,1344.6310067016661,969.8100583482301
19793,3,1182.8617384230226,1494.3791132522747
