Link,Num_Units,Service_Time,Service_Dist
4323,17,5321.311700294677,6714.204516951344
4319,24,6618.301564058106,4145.964890867937
2345,2,766.28203625893,310.3399838551413
86835,2,801.1334524368094,544.0329846008681
83529,2,735.0611417510102,100.9911158985924
83495,2,785.1916481089811,437.1366659073392
2912,1,1417.2975006918623,3066.366790513159
2974,6,2241.106866443492,3762.4510490176035
83118,2,854.4322968833286,901.4235374385025
2788,2,961.709227169614,1620.7592344855657
3331,1,967.8754659226511,52.80822031281423
1959,4,1414.1543484576864,1435.9925019514048
3925,2,769.0836085576166,329.12567204481456
2501,1,1266.9409125396219,2058.1643666045275
1170,1,1213.037169821471,1696.7177234340925
5562,3,1092.429060724135,887.9910196075216
2551,7,2445.266825410055,3522.1289142381866
83702,2,753.2326505398054,222.83851501881145
3039,2,874.4591081642291,1035.7114986425731
495,6,1811.127297962922,879.2621678336291
5890,17,4806.743803519112,3263.816295389668
6176,1,981.7355896731453,145.74601926561445
3309,6,1835.478897989066,1042.549606542685
375,10,2739.4817266381715,667.0656681146938
83524,2,827.288416054078,719.4127138181357
5553,1,1089.0764497949494,865.5103920090478
5870,2,1091.0010796960041,2487.7139899150934
4848,6,1866.1283050372676,1248.0664173263358
83725,1,1071.008302921865,744.3560768117895
21482,30,8601.199554669995,7786.317979459069
86816,3,1154.7305693608919,1305.7481181999901
4816,4,1314.5309011043491,767.9765384735074
8054,2,767.1098314322451,315.8906890852377
4378,5,1671.5545007512715,1552.6676402633311
5584,21,6091.004321709392,5438.115702119307
4614,5,1714.5355331966578,1840.8730433392338
3913,4,1340.4183303302216,941.5623401668854
5431,6,1920.994991693747,1615.9699934761738
3169,1,1234.9011017720868,1843.3243301659822
5875,13,4149.207406771067,5291.95847186679
2000,1,1041.4269349023878,546.0009045756888
6903,3,1229.3808104553145,1806.3085189225385
2115,3,1587.0999595009268,4204.961731119314
1838,1,1222.7123744534874,1761.5939279402373
86989,1,978.4565877743638,123.7589703242993
83852,4,1332.3998526048208,887.7951672205236
83466,2,793.9264920419073,495.70736729039345
84516,5,1666.8344940659158,1521.0180648139212
86756,2,750.0478445962315,201.48308848612942
86871,2,894.4849321631395,1169.9928397170734
