Link,Num_Units,Service_Time,Service_Dist
9019,7,2508.822376986431,3948.294883681927
11839,4,1441.819405806305,1621.4980273109395
11759,10,3293.0913280390027,4379.244488415308
11236,9,3093.313468023892,4648.950389073929
4355,1,1053.3892007788959,626.2127902026987
3668,1,1092.9947984486257,891.7845224539051
10846,2,851.9892810774162,885.0421171932248
3351,1,1186.590251982549,1519.3803217426175
2689,2,1166.8041358434455,2996.0044871040154
7927,6,3452.9362740936813,11888.262901835144
3990,1,978.1076168756199,121.41897770867217
10045,15,4889.8008323027525,7039.3439805727685
9072,7,2432.5520408440007,3436.871082995087
1979,1,1049.3437377953578,599.0863061825512
5943,14,4537.749525169167,6287.994133901433
9292,41,13205.212823472559,20955.830287031014
4029,4,1323.7379934346827,829.7138585249195
10209,4,1452.8054087696014,1695.1636707840953
1355,1,1099.5291631832274,935.6001107502962
8375,10,2967.6606352415047,2197.098582307808
7255,13,4541.983604276115,7925.683533366886
85332,5,1691.8968897478944,1689.0716791320592
10448,35,10163.854595011064,10218.068361719255
8298,1,1055.49689495949,640.3457417936297
3141,1,1102.948445154368,958.5277949555311
82591,2,813.822617795724,629.1190285810735
2453,1,1319.0721911540895,2407.725912968861
5863,27,7392.052514599773,4506.3869999984745
6473,6,1810.0845948321835,872.2704168452183
8854,3,1766.5307914218229,5408.118851733278
10233,3,1229.8451270708708,1809.4219517492456
6581,4,1468.2085062066994,1798.4477394280257
11531,7,2054.2294485168836,900.0633561704308
84814,1,1343.5250423986183,2571.692282511969
6698,20,5765.458384109896,4864.49519966403
8370,3,1585.7004116659914,4195.577190429089
7491,8,2786.0328630268205,4197.8064127860125
4474,8,2701.873437492222,3633.4830408508424
3450,2,965.78366626873,1648.080015212763
82625,2,808.4127251585861,592.843485640944
6161,4,1281.4671874549058,546.2708144048229
85486,11,3562.804740302712,4578.485071319039
11272,4,1641.035020531267,2957.320209194906
4915,7,2185.8441156340195,1782.5935335316462
5986,14,6427.999063772741,18962.89045891422
10212,2,961.3735603849287,1618.508451396483
11559,4,1359.8008865495135,1071.5303076632554
8741,4,1345.3902111146447,974.9008344745962
10898,6,2092.43116805275,2765.519678494078
82605,3,1027.2999252956768,451.2735267926473
11333,1,1029.4601398874943,465.75864922325127
5701,10,3298.1283368573177,4413.019692829577
1035,2,1955.832973766419,8286.765581804328
4721,5,1708.8872546689113,1802.9990254956065
4644,1,1106.0398180401278,979.2567146186484
11738,14,4116.500160613066,3463.344840945909
10467,13,3849.122450873383,3279.7660988380667
5864,11,3269.518557130397,2611.8812503155787
12112,4,1318.4535192925894,794.2792978939833
10503,70,18560.077043884878,10192.738336286624
2601,2,1116.5041798520751,2658.722707993351
7234,1,1302.7293077537756,2298.1401950409636
6164,1,1015.229433707984,370.3359435045859
10192,23,7334.018879946602,10554.440410907031
84633,3,1318.4553777503138,2403.589926801389
4240,6,2127.6686525816954,3001.801425447222
10561,27,7607.601223612486,5951.729259806569
8740,13,3966.277408939648,4065.3380125591066
6192,11,3350.562071865434,3155.3111658388516
7922,2,871.618840210698,1016.6663402594859
6952,1,985.1751469246819,168.80965751910117
2264,9,2806.3738769237452,2724.9030638606055
7136,2,915.3960222919682,1310.2102522930363
6407,1,996.0163712366575,241.5045009163441
2803,3,1385.915091190273,2855.9348984595854
10469,7,2643.9064773009136,4854.089029733441
4904,6,2401.9088688568786,4840.694248034502
1661,1,1001.0854213066885,275.4945550292032
10375,2,929.8914171848435,1407.407804100425
6159,2,954.4789491808556,1572.2772631706903
7589,6,2067.478684587727,2598.203070548014
8467,1,990.9759661893256,207.70652339735534
755,2,950.6546538901118,1546.6337989949388
8346,2,814.9190294412867,636.4709171297727
5601,1,1038.5001036256103,526.3753037032438
6349,20,5497.141663839431,3065.321840675664
6133,2,937.5536973839637,1458.7865269376198
5231,1,1173.3823209745383,1430.8157418945339
8265,1,1262.5834800669775,2028.945999555057
132,5,7706.442797206275,42019.06211805728
82638,17,4406.717446317702,581.4759475929895
11285,43,11366.732924426417,5409.4742362075485
10220,19,5507.581671362612,4744.624528582557
5373,1,1019.5789123501918,399.50097686762456
9177,9,2567.921144633662,1125.9799595462391
12121,4,1395.9182542951055,1313.7120314826025
10444,2,790.3798126478318,471.92543125501834
11317,3,1113.9564067659135,1032.3406801469391
11886,12,3557.3180110814756,2932.396140465862
5006,14,4223.330778078276,4179.687827972346
