Link,Num_Units,Service_Time,Service_Dist
2963,3,1111.159248018864,1013.584586626268
3036,13,3624.50103119884,1773.5876030320069
5514,44,11451.026721159642,4365.400454803137
84718,4,1249.5571099964086,332.30069286818616
8568,17,4773.46421984511,3040.663074509008
84726,2,770.6620161611612,339.7095406425651
7455,13,3915.7314919997207,3726.406964682974
6197,2,836.2673384947724,779.6200614311965
6446,6,1859.0051908805212,1200.3030233383179
82034,6,1958.8390740142422,1869.730044798227
8235,10,2990.142089574095,2347.845929195988
9442,26,6958.665772642193,3209.6497942033457
5842,18,4833.185886184852,1831.8231080790283
6326,9,2711.349920468119,2087.7285681813955
83271,2,761.2893566387206,276.8620248461375
83321,3,1032.6565322609813,487.1917675076984
8043,14,3946.641069341523,2324.3701565144584
3446,9,2574.0414945913067,1167.0194094186882
3878,2,773.2965309553439,357.3750399330165
83324,2,765.2491733913421,303.41421585611533
7689,2,758.4905217865108,258.094692354789
2799,4,1363.6100602155022,1097.072375159827
8450,7,2280.3975241864227,2416.612813051557
6748,30,7889.3370675378255,3012.9888301597675
85214,1,1008.7618122851542,326.9678964136401
83359,18,5105.101195921466,3655.1264813687885
2886,9,2754.158461796277,2374.777347762254
4759,1,995.1662686168804,235.80421513330657
5723,1,1077.2201426305223,786.009002886829
7022,16,4473.420444821611,2638.0450032741064
9641,1,988.8548923704777,193.48385585926007
9174,4,1262.6600257206521,420.16110228421167
7028,2,787.3452096748987,451.5771770779975
8953,14,4123.954984511091,3513.3324844284216
83277,1,1002.4054355233798,284.34579027746804
6073,3,1073.5540050976606,761.4260511689354
3977,1,976.4520197887716,110.31752205255907
6241,19,5203.023811746611,2702.439506570925
86245,8,2368.912855617843,1400.8461485326989
2714,2,1003.9793904491542,1904.1979690376902
4775,1,1090.7186443024611,876.521977888653
5670,1,1011.2235799132958,343.47505529702175
8782,5,1658.6870253600327,1466.3859545822488
8966,1,1043.9956692069297,563.2253187769093
4855,22,5988.331958420912,3140.3573430101387
5533,14,4060.2475563341122,3086.1481202555588
3635,1,996.8947664837762,247.3945003382396
3701,19,5322.570675641387,3504.050127233262
6239,4,1391.9286584398237,1286.9601594087435
82955,2,758.9005347410052,260.8439969222527
5002,2,791.2080588145448,477.4791605803184
9810,4,1341.547532492979,949.1341025456786
3506,49,13140.384634492046,7646.7454257401405
3853,25,6857.106239758899,4137.949752518325
3040,10,2935.257089316815,1979.819552861969
5267,51,13657.287041774083,7894.191160756047
9138,1,984.8491068909912,166.62342573306523
85111,1,968.4685880622173,56.785346863325685
4619,2,859.101764364678,932.7342268530047
5095,2,761.0353519803066,275.1588197159581
2861,1,992.131244696874,215.45313833397813
6242,5,1702.7338428045305,1761.737882015179
5513,18,5013.232918387912,3039.112103629275
8236,13,3786.44457343994,2859.485293517704
2730,7,2395.275814784482,3186.9187401731033
5519,30,8315.820706777748,5872.736075845431
6760,28,7786.533507515287,5542.245244849939
3427,5,1518.2752115804667,524.8673105529742
4867,4,1399.389402348546,1336.9874989844393
3963,48,12402.498295767033,4308.21387416427
3064,3,1028.4475594754063,458.9688833844848
85172,5,1619.4242653872934,1203.1130893202499
6550,4,1315.1281973644857,771.9816542097833
83360,9,2662.7239314112358,1761.6714220690774
6016,5,1655.8316395987383,1447.2394251144724
8151,3,1044.6892303560455,567.8759299690137
83237,13,3614.512085907979,1706.6076390789822
6038,4,1342.089089971858,952.7654669547919
83232,4,1392.6309227997697,1291.6691291893367
82927,11,3114.775487807021,1574.2656759523088
82035,7,2364.800683841536,2982.5705219593365
5587,1,1009.2980029890556,330.56327440135647
85244,1,1016.5203829382003,378.99228613008745
83309,1,1015.9304008958851,375.0362152160378
3488,1,981.086586029732,141.39418437459972
5473,14,3906.8401948348164,2057.4890131972497
84720,2,776.4946126584341,378.8194858634379
4039,7,2086.507221449868,1116.4990262619685
5422,1,1020.9410568587559,408.6347129554488
8784,8,2429.3991495006435,1806.4314897226868
81953,2,797.5370406289474,519.9175723890075
6403,7,2149.635372058666,1539.799097398296
8629,1,1003.3399002480309,290.61175848031417
80447,1,1004.155367108996,296.07979733345564
9192,1,1006.7505537682356,313.48158539272845
3508,5,2091.711077734857,4369.989345562295
85091,2,775.872263188256,374.6463781063212
2697,3,1037.1595547894458,517.3863754321355
5173,7,2234.613525495698,2109.612374803517
3817,29,8099.144804986983,6029.133694593096
