Link,Num_Units,Service_Time,Service_Dist
20419,1,1286.542936518384,2189.6039551970316
20737,1,1196.5499842261997,1586.1644002650864
20803,5,2219.3843386107364,5226.090781922685
17573,4,1293.159393684355,624.6718396358192
9146,4,1292.2075793710549,618.2895353445783
82260,9,2579.604414559638,1204.3210632072296
82106,1,993.305203360178,223.325011355686
20463,1,1171.0741811253752,1415.3387201075675
20005,2,828.7618186602617,729.2924809583928
20841,2,1002.1212543368263,1891.7384063712088
8827,7,2044.4959961946126,834.7965770760784
21297,1,1155.3736737219801,1310.0603959900327
17127,3,1169.60700750366,1405.5007208560128
12377,14,3771.0996166077266,1147.2929142225767
12945,9,2510.2607372737652,739.3433433645405
12842,3,1037.6155005909445,520.4436785266735
43006,1,979.7093732964661,132.1594096767949
21032,3,1139.8037539613556,1205.657715431531
20991,3,1216.294225998056,1718.5576173316222
18202,5,1653.4314570922238,1431.145219661761
19618,1,1056.1128148242167,644.4757364162942
19317,6,1904.5416350552623,1505.643507299479
19739,3,1186.2999217460242,1517.4335387529572
18106,5,1764.9776481430256,2179.108056390425
21355,2,1284.749537298533,3786.876647062134
84407,1,987.8462143984062,186.7202574770199
20598,10,3248.315798449662,4079.006247986108
12264,3,1183.3073846737875,1497.3673536463175
8904,8,2498.2280522044753,2267.9574354345677
18441,3,1185.9041372948996,1514.7796421204694
86680,1,1154.318890195033,1302.9876410037978
16195,1,1029.075286221486,463.1780479759909
19929,6,1940.005766193982,1743.4450124764116
18639,6,1994.8773922608611,2111.3817093933467
19139,6,1906.2968321505484,1517.4128217515536
18192,1,1019.0520573184859,395.96819838054944
84364,17,4681.5309428934015,2424.212849084055
13265,12,3332.0594273789497,1421.9451992330141
81602,1,1468.8796017208751,3412.2458765369374
11082,2,865.0747431898084,972.7854930027388
16786,2,860.5622200711658,942.5271797351306
12947,5,1482.5409823359296,285.2546870983206
18902,1,965.7668108656007,38.66882565221749
12611,13,3509.9522369174733,1005.4910834877519
18330,1,1102.8078496211656,957.5850443976233
17139,3,1179.102559340918,1469.1722798899282
18667,9,2595.729735587353,1312.4479364373256
82077,7,2281.124788142585,2421.48941535037
13056,16,4301.896217191189,1487.9048984657275
20325,7,2656.187549194406,4936.438640105538
