,21968,909,219,912,276,268,22081,21973,21963,21918,21930,1223,728,21955,21855,169,21846,21905,714,21835,249,21830,21865,761,877,408
21968,0.0,2359.432543,1406.359482,2340.186741,1913.206806,1542.105969,1203.43249,297.468633,161.901546,294.882482,481.013091,2134.050007,2821.555131,112.23301,672.252078,770.535325,816.891731,645.06598,1812.269455,978.663094,1097.806445,936.387728,573.694128,2195.985083,2250.853856,1856.757439
909,2433.624063,0.0,1209.956723,151.28757,1036.859229,1025.329998,1521.871776,2438.568612,2338.176314,2286.772547,1994.078884,761.92462,733.845542,2390.603786,2164.797666,2020.730912,1732.499185,1830.025995,781.761876,1645.273218,1294.428644,1726.776611,2358.032433,236.960681,165.672127,502.675105
219,1483.008433,1209.956723,0.0,1190.71092,574.092099,392.630148,997.543958,1523.127772,1387.560685,1333.699485,1118.53489,1425.1272,1604.399699,1439.988156,1211.724604,1177.36141,779.426123,1025.79727,1224.999067,692.200156,590.763283,773.703549,1404.959372,1046.509262,1186.0899,707.281619
912,2416.835693,151.28757,1190.71092,0.0,1017.613427,1006.084195,1531.037105,2447.73394,2321.387944,2267.526744,2003.244212,771.089948,615.523914,2373.815416,2145.551863,2029.89624,1713.253382,1839.191323,790.927204,1626.027415,1303.593973,1707.530808,2338.786631,217.714879,174.837455,483.429302
276,1989.855758,1036.859229,574.092099,1017.613427,0.0,371.100838,1317.18017,2029.975097,1894.40801,1840.54681,1625.382214,1553.555804,1030.3076,1946.835481,1718.571929,1662.926313,1286.273448,1472.221396,1376.397151,1199.047481,936.624045,1280.550873,1847.788538,811.974215,1012.992407,634.675464
268,1618.754921,1025.329998,392.630148,1006.084195,371.100838,0.0,958.375792,1658.874259,1523.307172,1469.445972,1254.281377,1337.984658,1401.408438,1575.734644,1347.471091,1291.825475,915.17261,1101.120558,1137.856524,827.946643,565.523207,909.450036,1540.705859,861.882537,1001.463175,553.679022
22081,911.752287,2083.323737,1130.250675,2064.077934,1637.098,1265.997162,0.0,951.871625,816.304538,946.559912,547.278743,1961.527458,2545.446325,868.73201,1273.411504,606.105263,912.247276,592.215028,1647.839394,799.544356,829.283138,1100.826253,1174.853554,1919.876277,1974.74505,1580.648633
21973,297.468633,2399.551882,1446.47882,2380.306079,1953.326145,1582.225307,1243.551829,0.0,135.567088,530.078715,521.13243,2174.169345,2861.67447,409.701642,856.930307,810.654663,857.512719,651.622733,1852.388794,985.219848,1137.925784,1081.531956,758.372357,2236.104421,2290.973195,1896.876778
21963,161.901546,2263.984795,1310.911733,2244.738992,1817.759058,1446.65822,1107.984742,135.567088,0.0,394.511628,385.565343,2038.602258,2726.107382,274.134555,721.36322,675.087576,721.945632,549.618232,1716.821707,883.215346,1002.358697,945.964869,622.80527,2100.537334,2155.406107,1761.309691
