Link,Num_Units,Service_Time,Service_Dist
1361,1,1296.5708533825448,2256.845239489572
1040,9,2752.2146207006317,2361.7430981267244
493,1,1004.3802099145735,297.58746031229384
1392,4,1612.4201145672923,2765.445560352877
931,21,5873.981637097567,3982.8898330189986
2048,25,6819.95395329887,3888.8284754059277
441,5,1656.333538094279,1450.604859818588
21802,1,1487.756322085269,3538.8220077242004
21847,61,15194.777524678537,2110.7120564050274
296,10,3927.7364521552645,8634.799634478753
1860,16,4481.546028883364,2692.530368015403
2619,2,933.6224935176641,1432.4261970339576
472,21,5723.056861842013,2970.8774821771076
2023,6,2393.6144179173907,4785.076561806374
228,5,2652.842604937494,8132.605755056953
2006,2,860.301220033331,940.7770677246153
2089,2,950.7761996138015,1547.4488127881195
2040,1,1173.5475569565592,1431.92371674045
480,10,2840.5359381418007,1344.6754904456902
160,9,2623.484401605542,1498.5543245789595
21878,56,14100.602596580948,2820.3124491346534
912,8,2295.318068507984,907.3629984889412
21856,21,5518.638693160249,1600.1700480123982
474,32,8451.621237873544,3564.737848950899
901,3,3125.434414144673,14520.123474371969
2158,1,1019.123016866385,396.4440111737931
655,1,1000.3793113497195,270.7597989476053
21809,17,7658.520344973678,58856.46699225306
1679,3,1235.3115829351318,1846.0767742632888
333,2,2822.334378004385,14097.01192224666
266,13,4653.459932016132,8673.17790802056
1415,13,3633.5210723329296,1834.0706683030585
636,9,2488.5556039816543,593.801546591334
697,15,4195.917661787395,2386.573503268184
238,7,4149.800095684035,14951.721696584951
1294,1,1088.893292686462,864.2822486798977
21849,22,5663.650593926715,963.2359896739945
2616,1,1104.305881372452,967.6299600298516
21807,20,5435.496542850715,2651.966089745518
1403,1,1034.5023193618417,499.56852500117384
350,8,2227.0908439375426,449.87155076581985
2210,2,788.8115563853769,461.4096315514762
211,12,3290.9647295818318,1146.3884415411158
341,18,8588.062074386926,92882.18390977656
1449,1,1024.9001293450808,435.1819133554818
888,3,1088.9619755572116,864.7427954216255
1547,1,1661.5325227383828,4704.062512774137
1940,1,1102.9175901831145,958.3208997526672
443,2,954.4874074134241,1572.3339790797327
425,1,991.6471470303468,212.20706546946894
