Link,Num_Units,Service_Time,Service_Dist
6706,71,18062.681353608114,5248.198616057984
85244,1,1016.5203829382003,378.99228613008745
83369,2,769.9943443721606,335.23252819955815
81710,1,983.8602891422897,159.99299827194773
3878,2,773.2965309553439,357.3750399330165
83228,19,4988.509137522086,1264.0308729688404
3041,8,2753.0884153521124,3976.9004158612806
85093,7,2211.157224279699,1952.3282808205113
83325,20,5779.213793480067,4956.730845865444
2965,8,2393.812708812926,1567.8098489914555
7119,15,4117.886474612288,1863.3424761664355
83015,16,4651.391850596138,3831.416074627661
83307,12,3396.5767806418544,1854.5604423906188
2688,5,1906.2618984556323,3126.476744226413
3786,1,1053.5863146531665,627.534519355162
6005,11,3071.8241952095154,1286.2596907209372
9188,12,3426.9348064984497,2058.123423100915
85067,6,1748.1949675095511,457.27515093574766
3279,44,11994.138345795795,8007.186046909657
4855,22,5988.331958420912,3140.3573430101387
5166,8,2417.313747270621,1725.3939244789071
85063,1,970.7321754267523,71.96362601756118
7600,1,1058.7548272161998,662.19151016674
2862,10,2949.6915738314983,2076.608675669413
7930,58,15427.496759897645,8499.08421925106
8568,17,4773.46421984511,3040.663074509008
83300,6,1827.434269884548,988.6070846080547
6704,3,1020.942329043711,408.64324347593356
84074,17,4772.526103101591,3034.3726180258673
8450,7,2280.3975241864227,2416.612813051557
5671,2,825.3395971740499,706.3450861022575
85172,5,1619.4242653872934,1203.1130893202499
9267,12,3357.462104405601,1592.2805391524453
6785,12,3564.3868532563597,2979.7956186166266
3061,23,6613.778940860524,5724.937019628007
84393,17,4668.232963036529,2335.044454871677
7796,4,1553.1536817635042,2368.0398866573814
2663,6,2066.6547741883833,2592.6784143163823
87037,5,1540.6098205847911,674.62999945099
6328,30,8204.071776718341,5123.4137911377475
6737,20,5591.730655627742,3699.5797203469556
4592,9,2759.8627607765948,2413.0270056544105
7361,14,3979.826107871074,2546.889413529774
3065,56,14340.426850603117,4428.432167656138
22091,2,854.1472989871536,899.5125099719735
84957,9,2457.3694290899034,384.68548786255997
6692,14,3994.185547092325,2643.1753269489855
8384,31,8248.874574917296,3814.5367115598638
3252,5,1863.789988844465,2841.6852180004353
8118,6,1846.4952660682757,1116.4188605382806
