,85138,7422,4476,83074,7474,3212,4273,2415,3549,6348,4666,8725,5314,7412,2616,6449,87158,7459,5648,2454,5833,3673,3271,3633,6873,6322,3991,9424,2015,84809,6535,2009,10197,82850,5623,9875,2080,86202,4024,2192,8742,7258,8580,10196,4479,8780,4190,10043,4344,2092,3756
85138,0.0,176.278784,1064.652101,831.806904,1045.657416,1251.926909,991.540881,1581.470109,1807.373405,1269.140164,1015.32795,494.897527,1007.745643,341.581981,2060.417651,694.209282,591.495463,1095.445814,743.042182,1978.63578,879.944104,1164.818212,1285.68695,1849.419012,1496.388741,368.707557,1812.992114,986.920651,1630.027698,740.193547,377.777221,2373.48556,699.223158,671.45313,716.54449,1328.577552,1955.477171,1455.821374,1006.651184,1944.95984,803.874767,1221.150239,275.96659,735.036556,962.632569,615.295744,1146.877324,427.175846,1148.614271,2062.481721,1269.493075
7422,176.278784,0.0,1058.030442,825.185245,1221.9362,1245.30525,1076.827098,1592.468595,1983.652188,1445.418947,1191.606733,408.285337,1184.024427,217.413513,2236.696434,591.570967,470.482198,1271.724597,709.232413,2141.930619,782.328661,1250.10443,1331.000201,2025.697795,1672.667524,544.98634,1989.270897,1163.199435,1623.406039,916.47233,554.056004,2549.764344,875.501941,611.422743,892.823273,1504.856336,2040.763388,1632.100157,1000.029525,2030.246057,980.153551,1397.429023,452.245374,911.315339,956.01091,791.574527,1140.255665,603.454629,1324.893054,2147.767938,1262.871416
4476,1064.652101,1058.030442,0.0,726.571664,1931.746448,797.246799,1150.039275,1187.790003,2134.869193,2058.120065,1411.153476,1209.674206,1621.922542,937.614819,2255.66276,555.321898,677.817377,1981.534846,422.976415,2042.683256,433.465938,1178.881044,1171.690624,2180.745922,2347.407043,1138.901217,2181.603838,1941.098147,855.057317,1766.464589,1213.014924,2586.95345,1725.4942,1260.222006,1356.033915,2282.755048,1893.933665,1795.867922,545.842513,1883.416334,1830.14581,2107.239271,1331.549144,1761.307598,178.322109,1641.566786,145.904796,1482.758399,1538.867389,2000.938215,359.392643
83074,831.806904,825.185245,726.571664,0.0,1623.35213,584.261931,621.96456,905.084303,1606.794478,1705.975708,883.078762,1136.778409,1269.778185,804.864674,1727.588045,791.678721,895.02663,1673.140527,586.342663,1514.608542,723.244585,650.806329,643.615909,1652.671207,1995.262686,906.05602,1653.529123,1708.25295,1035.163046,1533.619392,980.169727,2058.878735,1492.649003,1322.573351,1003.889558,2027.53529,1365.85895,1267.793207,426.533776,1355.341619,1597.300613,1798.844953,1098.703947,1528.462401,588.788836,1408.721589,759.779098,1249.913202,1010.792675,1472.8635,725.465608
7474,1045.657416,1221.9362,1931.746448,1623.35213,0.0,1802.461264,1292.166889,2026.498099,1302.871984,448.051082,1038.617202,1411.267634,523.127005,1387.239397,1587.197403,1561.303629,1637.152879,87.264982,1610.136529,1507.958659,1747.038452,1413.964562,1542.007103,1221.505974,516.75857,818.790587,1181.957822,502.091434,2322.822218,734.642296,789.664058,1899.148161,911.253093,1577.438512,653.783097,473.741996,1726.331031,985.144253,1871.217886,1676.182812,481.789115,212.969407,778.844701,947.066491,1829.726916,610.883248,2013.971672,1046.640571,1074.408482,1727.875457,2136.587423
3212,1251.926909,1245.30525,797.246799,584.261931,1802.461264,0.0,584.761713,425.64068,1559.425679,1862.988933,845.875914,1556.898415,1426.79141,1224.984679,1595.678977,1019.008315,1141.503794,1852.249661,813.672257,1382.699474,950.57418,562.389764,511.706841,1605.302407,2148.355875,1150.680734,1606.160323,1968.831357,520.360955,1909.498813,1224.79444,1915.640753,1868.528424,1716.375855,1182.998692,2206.644423,1148.686316,1220.424407,387.240002,1138.168985,1907.972588,1977.954086,1518.823952,1904.341822,659.463971,1784.60101,795.801955,1670.033207,968.17414,1255.690866,684.513009
4273,991.540881,1076.827098,1150.039275,621.96456,1292.166889,584.761713,0.0,798.520656,1074.771365,1278.227221,261.114202,1474.547416,842.029698,1238.975093,1307.559541,1275.842328,1379.190238,1341.955286,1070.506271,1094.580038,1207.408193,202.753848,323.622586,1120.648093,1567.514199,729.239871,1121.506009,1458.536983,1105.122667,1514.05035,803.353578,1638.850231,1473.079961,1651.103019,654.721972,1696.350049,993.412807,735.770093,849.060889,982.895476,1401.700052,1408.042647,1171.447007,1508.893359,1012.256447,1377.651786,1183.246709,1373.058496,452.065947,1100.417357,1146.333896
2415,1581.470109,1592.468595,1187.790003,905.084303,2026.498099,425.64068,798.520656,0.0,1622.791101,1975.867893,1030.158341,1904.06176,1539.670371,1572.148024,1338.253915,1409.55152,1532.046999,2076.286497,1204.215462,1109.328832,1341.117384,625.755187,575.072264,1668.66783,2211.721298,1374.717569,1669.525746,2192.868193,530.086523,2133.535649,1448.831276,1587.241315,2092.56526,2039.4799,1407.035527,2430.681259,828.485435,1283.78983,777.783206,817.968104,2132.009424,2105.683319,1784.8782,2128.378657,1050.007176,2008.637845,1127.999682,1962.987725,1031.539563,935.489985,1016.710737
3549,1807.373405,1983.652188,2134.869193,1606.794478,1302.871984,1559.425679,1074.771365,1622.791101,0.0,987.336436,1117.932855,2290.37994,836.646906,2148.955385,468.413697,2260.672246,2360.629621,1255.676179,2055.336189,691.908211,2192.238111,997.035915,1108.286864,93.767896,1170.89215,1505.079151,152.333816,1682.93824,1990.12792,1773.736377,1543.391577,672.578636,1933.129926,2466.935543,1134.25781,1548.494987,925.267906,389.768149,1833.890807,875.119687,1656.234377,1089.902578,1765.181734,1968.943324,1997.086365,1632.760081,2168.076628,2068.517404,763.564099,926.812332,2131.163814
