,6125,2003,4615,83045,3125,83287,6738,83315,22127,82962,82940,3578,6667,83246,83774,3439,83549,2885,7822,6736,87282,2589,86757,6051,3946,83237,3122,3262,5155,84706,3099,6267,82931,6919,82993,3943,5543,4133,1856,83236,83046,3754,4863,6902,83249,83317,87532,86899,7828,6188,6166,1946,3691,1857,6692,4679,7024,5268,83000,3541,5632,86325,2805,6055,5234,1467,3749,86242,5640,83461,5059,4000,6191,6285,1786,4247,7757,87522,2378,3878,87405,4865,5410,3248,83243,2781,4373,83113,3530,6737,83458,4918,82032,2296,1999,3343,5249,2643,8226,1699,87048
6125,0.0,30854.812810793774,12465.390868933035,30415.427062583185,36055.57911979982,9210.198864174517,12283.06675931523,9769.429519062918,26433.180210288367,22570.124368947254,21359.227223355763,19388.184962432726,4672.063407746786,1294.2970499796058,29306.301149466,27174.24785778329,16227.324835554708,23085.48759950594,9857.035276300308,9942.617835810603,27718.766424551548,36422.81232401357,26525.75298668,11504.341784385266,20389.72775708951,3269.3449496201674,34277.957830581465,23983.372153941786,10229.800380736835,29900.58723349423,27765.569377947726,7238.239232255228,23233.081573567833,12553.637543717286,25277.233144543832,30320.6404267866,10557.107631717256,24859.88854861398,40589.426097081,4633.80943689302,30734.50496607646,24439.24037209569,16458.47300240709,18037.613688509675,5520.811973349266,13074.509847090181,29216.29305641854,33528.5096539378,22623.288251136317,3348.0681445659566,6767.117809197823,34249.64145162445,25241.12797801237,42352.37316852068,7394.12408732499,18546.10101007799,6939.879423140377,12832.956267102243,23485.268391859372,18367.218435071918,19386.920602946102,24720.99396444167,27455.375502293442,15460.567688178915,9006.111107111383,36557.9479699686,22817.32871731694,7145.773129876157,14761.06547540006,20112.160164431007,15421.451848181316,24892.55949210203,10430.867592010192,17349.979285132733,37505.771323991605,30814.986473031146,28827.223752517428,32339.932290996887,29296.1344244344,16895.752655780332,15669.895732795118,10820.326525596754,7428.486163696217,23216.342013015914,2277.414074630332,37248.992599670215,19168.82199531654,22510.26024767635,19456.58002220032,10398.884064092075,27155.616421385064,8675.752112086733,8299.50990438801,28890.294147738983,31645.158771933795,19414.583173837214,8619.380970942999,27112.52684354934,10792.842262851871,34551.461039854024,25064.956462760205
2003,30854.812810793766,0.0,20650.518116667634,24521.683186006572,32517.983261016132,36998.190096375394,40360.31565801018,29943.639683063662,28494.86126682451,26236.74529920095,30627.87316591238,13378.022515052704,32460.054639947666,29560.51576081416,54699.16429272551,24545.41424300907,33580.3345964667,9065.99026690694,37645.02650850119,40119.10352302185,54978.89736833887,27421.51077916972,53785.88393046732,35914.060915518945,16044.580517172017,34353.50357889185,30546.57925312319,16667.613659836195,25122.252321753807,55293.45037675374,18966.176589556868,30672.339092631504,29150.509445729993,41724.73890957069,22648.39952976961,34994.61516723661,32955.746018321086,28382.902086415383,21397.213954250376,33978.380848504494,24840.761089499847,25983.80667606145,24775.31827859021,39598.48853088702,27877.548974742913,28761.97864675758,25923.48585821732,27634.765777361183,41680.82243481421,31889.35223229583,32668.480379185137,13831.184606008526,26785.69428197813,24657.344453177462,36738.69549893646,29038.500110688386,34727.87065534126,30728.115305391544,23500.627212028547,17990.914473851706,41048.28285231087,51981.12490822899,16340.079194054466,35474.67254760809,26384.61080090221,8195.745711554067,20773.88254299402,31050.869201661913,37657.56343880521,41673.035006808364,25969.675018274465,27617.584868676513,37383.252824128554,43994.44171332605,8913.044854636226,35967.555041313375,54220.08689577694,31277.27854397511,7865.223306121682,19462.38025314329,36129.406873805674,22701.045578993675,25687.422821904445,16802.09889650277,33361.572703902006,30062.398365821857,27264.622354712497,13155.183928301713,16901.552886723304,40416.73164821499,52548.479564644585,22179.060698707035,33617.711528801985,3405.1712691397543,3844.0508252913687,11739.240628126738,27418.421438278398,12871.982760499111,38580.83349505276,5021.574248410243,19512.914965710876
4615,12465.390868933033,20650.518116667634,0.0,29698.579440941357,37694.8795159509,15513.818079770284,23293.927330674524,11057.223193668337,26533.9438635823,22589.18175562962,21459.990876649696,8633.557347517675,11329.356348930576,11171.093818953426,30450.318797784475,26290.196668705572,14693.918107071391,14691.915560798365,16066.664795117022,22216.929753007455,30730.051873397813,36094.04640304751,29537.038435526265,18847.672588183286,6521.428885559589,15964.081637031108,35723.47550805796,11517.98128500875,4326.6582007097895,27519.687428936326,23953.533158666156,11991.97949363157,23333.845226861766,24827.726317663008,24393.181955466112,31413.84157194995,15889.357690985436,24960.652201907913,36658.87750364996,16908.121354089875,30017.657344434632,24110.474451129638,5888.90178919489,20712.07204149169,9488.127032882177,9875.562157362252,28332.24186734082,32811.66203229597,22794.405945418872,14819.092737881221,10216.509359615093,21784.250582691406,24912.362057046317,42023.607247554624,19668.436004521845,16337.566238881898,13243.498638736142,15462.529245923208,22145.46732449498,14872.049827511022,26904.11780363169,27732.279413287935,14989.984633360407,16588.25605821277,10560.410220952504,27920.271908725594,10351.937848383901,11899.513391252502,21008.20168505669,22786.618517413022,7083.258528879142,24993.323145395963,20508.826404731266,29850.276664646874,25040.380455058563,31908.187618194494,29971.241400835905,28857.06899160035,21062.527000858678,13400.58404821944,17242.99038441036,2639.877718605162,5036.904705236815,19721.17340545502,14972.150762041272,36532.14497802838,16960.28722412045,8641.961376146432,15961.411414639426,22673.19598128893,28299.63406970354,5642.7027900946605,15768.446681173951,18685.999453612843,23181.45522116344,11490.022896943488,13099.214453060533,23617.35823598845,20191.411553192018,24746.100445581767,21252.920243478635
83045,30648.648459439526,24521.68318600658,29698.579440941365,0.0,8188.363149006605,41196.672748178156,28392.739286978867,38991.7010073374,11238.081608747292,7141.908874340686,9607.560690403174,19961.92631593529,36658.537291750436,29708.533984212856,56931.32314549865,3967.6599788889293,42628.39592074045,17526.066246771596,38225.15121123288,26791.135107239854,55343.7884205842,6467.476431258165,54150.774982712646,23273.46384500934,25092.641841445748,30269.069725069396,6216.959141113663,24791.90572990373,29320.734973556573,57525.60922952688,5751.141342763511,38642.433165004404,9193.946951641557,28396.770493788707,5635.5696965877705,10664.995055227075,21006.42697811071,8426.339592326947,15956.706880041149,30112.493047614636,319.0779034932767,5741.722416905634,33823.37960286394,48646.54985516075,29620.00999050155,37810.039971031314,1866.3031768331796,3305.145665351655,50248.310247168985,28023.46443140598,36866.963030987914,31249.063524592984,5989.137031576257,15538.885010957287,28132.632997487024,14317.278813143557,38926.353307144025,20215.699279937595,8712.870682905554,15672.42940762688,21077.578817660044,52346.01596047432,25719.53389243635,44522.733871881836,24733.45436379438,25638.933323650766,28898.17461306156,38549.96706262533,23001.52467479405,50721.096331082095,35017.73634254819,7534.4690331073625,25739.31401594983,25891.43825142993,33677.95020035573,16048.70901241848,56452.245748550085,6947.6584319655885,18031.133986306348,17143.895186918464,45177.46819807942,26899.52823079644,32274.20133640908,11427.119287504134,31261.00060005923,7025.62861108408,14191.857358915518,21366.200893395584,14583.067820498478,27088.763232432997,54780.63841741773,26377.5433505098,23093.987001551093,22557.16452295179,22678.262310943403,18058.593332585533,24742.088642444767,12765.128693900613,39160.95819778444,25696.64165818647,8440.882049533979
3125,36055.57911979983,32517.983261016132,37694.87951595091,8188.363149006604,0.0,43995.768433565856,29424.187133312007,45595.82126904686,14042.485292337558,14196.37927266,17023.977861249634,27958.22639094484,40379.85966455391,35115.46464457316,69321.9456671542,11963.96005389848,50624.69599575,25522.366321781148,52229.73827834895,29816.354149026683,67734.41094223975,9531.697406761341,66541.3975043682,26298.68288679617,33088.941916455304,35676.000385429696,3594.1091238768327,32788.20580491328,35814.67018649429,69916.23175118244,13747.441417773061,42363.755537807876,16188.252764284754,31421.989535575532,13631.86977159732,5734.93869301322,26413.357638471014,14561.445789238609,18299.144858410255,35519.423707974944,8507.44105249988,12914.39892396463,41819.67967787349,65855.6426224467,36113.94520343926,44414.160232740775,10340.41469433959,4883.217483654949,62638.93276882454,33430.39509176629,40588.285403791386,39245.36359960254,11995.75816566396,16265.134368461831,33539.56365784733,22313.5788881531,41725.448992531725,25865.243828871047,16709.170757915104,23668.72948263643,18801.247884119242,64736.63848212987,33715.8339674459,52519.03394689139,31227.389576732094,33195.553619406826,36894.47468807111,42271.2894354288,21294.513644399765,67972.11256457608,43014.03641755774,15188.684037046602,29657.774769156396,23615.107317889127,41674.25027536527,8980.036655945774,68842.86827020564,8176.301630770232,26027.434061315897,25140.195261928013,53173.76827308897,33393.46344373415,38768.13654934681,19423.419362513683,36667.93126041953,5337.124003566859,22188.157433925066,29362.500968405137,22579.36789550803,30113.982274219827,67171.26093907327,32871.47856344751,28500.917661911397,30553.46459796134,30674.562385952955,26054.893407595086,31236.023855382482,20761.428768910166,53165.54526490052,33253.26195394253,16437.182124543528
83287,8931.803091461,36719.79432366189,15513.818079770284,40685.055578608306,44639.59934826811,0.0,16954.010612380167,7840.626677644805,36797.37578702148,32839.75288497238,31723.422800088883,25253.166475300844,4822.133618345951,9524.134703694965,18045.412293236142,37443.876373808394,14311.555436508803,28950.46911237406,3877.7462423243305,14613.561688875538,16457.877568321688,46692.44084003868,15264.864130450142,18310.844362373766,21582.006401650713,8257.530408994218,42861.97805904976,26578.558801099873,13330.324227808504,18639.698377264373,35827.95484485621,5038.756540127258,33597.27715030095,14522.975507753523,35546.86166056895,38904.66065525489,19141.12786018556,35224.084125347086,50859.05461310612,9282.397747696436,41004.133482101584,34708.868888120815,17759.660908692564,11047.543428068018,11385.793486217384,9022.287713950887,39485.92157244365,43798.13816996291,11362.399394906462,11513.025284010851,5331.217716669997,36844.82809878253,35510.75649403749,52622.0016845458,11063.812242732298,26600.998162321095,2270.319441034141,21015.68397249033,33754.8969078845,26746.471513701083,27970.94083141441,13460.10510821181,30050.56214945153,12173.793058602367,17188.838812499464,42422.92948283671,26621.17065788531,5146.606798447814,23345.085703868368,13122.089903989352,16948.304753749955,35256.75506883514,15782.095328793299,28210.41957185537,40100.957971149684,39399.00670149946,17566.33489628757,48646.103470100956,35161.11593730251,25275.005734409497,10921.750223726682,16685.308038464875,10476.913374533468,31595.59509164508,7265.599534004381,47518.621115695336,27223.719147559645,23702.538892237553,27835.833100829484,15069.82791715701,15894.72756515521,14540.733624954852,16883.53013285631,34755.27566060709,37510.140284801906,25279.564686705333,16802.10867633108,35491.779922178495,5848.101959336539,40416.44255272214,33127.34192966869
6738,14672.813122924037,40569.069509404144,24750.77193564511,27803.174827592127,29424.187133312014,21781.63089198779,0.0,20677.690046982785,23321.0183852902,19957.8721339562,16449.15290262576,27564.176223256407,12632.033289523984,13732.698647697369,35093.962181867166,24561.995622792238,34545.39307100799,31984.681385801818,15471.748436237323,2340.448923504627,33506.42745695273,33810.56008902251,32313.41401908118,4589.09189383448,29174.657238056876,8634.242564243981,27646.56584409366,35627.54756511347,22515.18144744891,35688.248265895396,25462.753552307666,18146.499760175095,18323.00725283783,3946.0843100534757,22664.980909552778,23689.248440298798,7944.8553967262005,19949.814227883977,37977.173862089934,8329.730611515306,28122.252731085402,21826.988137104632,28743.85406911916,31627.65913715965,14827.111326598219,25359.89091380226,26604.040821427487,29104.456461168953,28410.9492835375,9738.285938630863,19205.51940691559,45893.81686279611,22628.87574302131,39740.12093352962,6497.805836661614,14870.274182042249,14683.691171346021,10712.631219097146,20873.016156868314,22883.486246359993,12755.528616458294,30508.654996842848,39099.55091346513,32821.022149611614,14461.406695583722,42574.81439069823,34461.50412848862,18054.03365779602,9551.440143413376,33744.12907928905,27706.832914893395,19982.485171372027,3667.6206665107197,6691.702979083304,49149.94673516326,24183.594486543338,34614.8847849186,25708.540304509082,34903.439567184134,21412.02046706841,31568.979314735927,21548.166628706796,19713.86723040829,27846.96564115614,9626.173439233817,34636.74036467916,16644.151938018138,31295.189728643716,23667.51662268084,2638.0770486977694,32943.277453786235,20961.13317879881,8604.688920382046,38604.550846349346,38725.648634340956,27590.57443466089,12969.501894005507,32617.088876790905,16407.555422788886,42632.52272523393,24860.72840318599
83315,9769.42951906292,29943.639683063655,11057.223193668337,38868.664659252805,46864.96473426235,7840.626677644804,20677.69004698278,0.0,34980.984867665975,31023.361965616863,29907.031880733368,17926.678913913704,8289.963250781064,9779.481180042389,17547.44939411601,35627.48545445289,7818.491215573077,23985.037127194384,11852.510860242746,18337.24112347815,18300.80431510539,44876.04992068319,17107.790877233845,20343.708489200988,15814.550451955616,12043.447482738798,44893.56072636941,21152.581475853633,10200.363220961643,17930.607625207616,33246.654725062195,2801.8701375175465,31780.886230945438,20907.092163370697,33730.47074121345,39860.882576033626,17680.13770544867,33407.693205991585,45951.99907004599,13068.314821441016,39187.74256274608,32892.477968765306,7797.953396103759,11122.992237762977,11278.907047345412,1181.6610363060834,37669.53065308815,41981.74725060741,13205.326141690166,12107.97926303129,3417.05191000603,30124.731819269866,33694.36557468198,50805.6107651903,15788.747374992541,24784.60724296558,8584.852754561538,19427.169353742363,31438.588890891016,24165.171393907058,28226.28730776183,15303.031854995514,24283.106199756432,8545.946237432227,15600.3241937515,37213.39347512161,16659.46314529651,3180.4002465479584,23600.43218021579,13197.538713684311,6986.597241161153,33440.36414947964,19270.234296825914,25744.60257280028,34333.50202145459,40355.228622278184,17068.37199716744,37639.07250923602,30355.6485672547,22693.705614615472,8755.274282048424,12459.05402635707,7346.9523676866065,29014.294971851054,11051.516607748963,45702.230196339835,25407.32822820413,17935.082942542456,25254.53298103546,18793.507351759625,15396.764666035084,12724.342705599336,17138.876609203733,27979.121020008864,32474.57678755946,20783.14446333952,15213.594057583116,32910.47980238448,13822.866577254958,34039.22201197779,30546.04180987467
22127,25378.84904551503,28901.862583316455,25479.61269880897,8945.300089228002,14408.824121098573,36021.44039496166,20468.77472478502,33926.65370289264,0.0,2665.1172841154844,4595.454994714134,18535.6572363894,31483.30493853394,24438.73457028836,51661.523731574154,4977.640110339073,37381.46311811858,21906.24564408147,32955.35179730838,19439.175085998573,50073.9890066597,16158.593331734148,48880.97556878815,15921.50382376806,20146.13825118987,24999.2703111449,12437.42011320563,26599.028578246463,24145.50262034008,52255.809815602384,9990.97276672725,33467.20081178789,2145.7674719471966,21044.810472547426,7735.21431163278,6458.733076042359,15736.627564186221,518.9604969010525,23047.407264169924,24842.69363369014,7509.150601785416,3405.490906094204,29472.694832283025,43504.122935109226,24444.777637285057,32744.992666586557,6531.994680864719,9525.606637443621,44978.51083324449,22753.665017481486,31691.73067777141,35629.24292190286,3414.6412308730814,26332.036938778743,22862.83358356253,8001.697302568944,33751.12095392753,14945.899866013104,5401.235371287898,13854.967259492989,11985.301252319929,47076.21654654982,30099.713289746225,39275.80106925997,19558.222010577887,30907.60746461055,25432.98514162162,33374.73470940882,13196.986681237764,45578.66941103057,30667.051571967277,1410.8310561206383,20469.514602025334,16719.732962123628,38058.1295976656,7472.693774488852,51182.44633462559,6129.69048078375,23236.23264109645,12383.501480201405,39930.535395457555,21724.29587757995,27098.96898319259,12375.184855575724,25991.201186134735,14180.434992895654,9534.474249993897,22266.67074177671,13352.27683605219,19736.803211191716,49510.83900349323,21202.31099729331,17824.187587626602,26937.343920261665,27058.44170825328,18562.05544779389,19566.85628922827,17145.308091210485,33891.15878385994,30965.315799146254,9388.94761760557
