Link,Num_Units,Service_Time,Service_Dist
3743,24,6940.092775620058,6303.706586634275
3789,1,1049.88409153959,602.709599058493
2830,1,1301.7251070855839,2291.406618812587
6654,5,1600.2081220628957,1074.2609883520054
7834,3,1133.8757081319125,1165.9077433968196
3031,3,1236.5712043948934,1854.5230513738934
3858,1,1027.757073646594,454.3388934729155
9323,2,831.0314266751309,744.5111310357461
6749,3,1038.288696789987,524.9577343986603
87045,5,1587.4219505969513,988.5244787457632
5862,6,1835.6122326387526,1043.443669906701
2319,12,3477.789638156746,2399.125870519085
6012,3,1177.6691714575843,1459.5608278336003
5521,2,1085.4385751709901,2450.415121843922
82946,3,1117.5420519692852,1056.3838978718268
83006,3,998.1088789162769,255.5356208065059
407,4,1671.8257002621547,3163.784311100724
335,1,1492.407841113752,3570.0123454207787
3980,7,2276.6943043106603,2391.7812090567313
8728,26,7046.843222217142,3800.9156608212506
5960,17,5036.023404948828,4801.2298052000115
4779,3,1246.2994909478984,1919.755191872362
7413,7,2237.44958987632,2128.629346510861
5235,8,2371.169699962316,1415.9792129793204
2318,41,11637.703753507914,10445.040814760257
2676,25,6743.458470193771,3375.8949722425314
5519,31,8528.894142012432,5692.182445322513
5931,7,2112.311552016559,1289.527617455693
5208,30,8153.186912681242,4782.209964335547
1322,1,1457.2911798537843,3334.5407679064665
4250,16,4351.870698697001,1823.0042380219093
2120,4,1241.817061116281,280.4004992151167
1213,1,1216.80923572814,1722.010968226241
8238,3,1172.6144935660282,1425.667145056068
6020,6,2238.265025535279,3743.3953433299903
2841,6,2001.3165813629603,2154.559106144123
87039,6,2156.767221203254,3196.919230240863
2284,1,1027.1211792876743,450.0749616965186
82856,6,1828.872373449876,998.250157241011
8717,10,2861.8832239936605,1487.8177737616934
5271,4,1340.2873169321886,940.6838417446706
6321,9,2794.551663614304,2645.6302879814757
83248,10,2906.6313427023224,1787.872213024064
86888,2,769.9784943718298,335.1262474642135
219,5,2732.435125068817,8666.306158262072
85129,1,1012.1648146823381,349.7864194166614
7052,2,741.6128112159324,144.92273948993534
5647,1,997.700544378666,252.79757071076892
5102,9,3123.9168624570375,4854.158666453091
8724,1,988.8198032688183,193.24856908014044
21855,2,1197.3294367413348,3200.689115386689
21912,51,19942.854202501523,183236.95001527033
21826,15,4209.807971801833,2479.7137134678196
21840,6,1985.7835709260044,2050.4039176978404
117,2,1016.3915676171302,1987.4266939011868
7618,3,1053.9589637329816,630.033283859957
3212,3,1204.9923698554849,1642.7740490980214
4798,3,1066.6235383559679,714.9544368974166
83023,9,2894.858202401684,3318.2266589294886
4679,25,6776.505286758994,3597.487394450116
253,9,2616.1826723482864,1449.5932432831032
4759,1,986.5252689815251,177.86277815059293
83054,13,3586.920033769022,1521.5916435115505
3790,2,797.5785001620875,520.1955755169038
3364,4,1679.3040133611773,3213.9294592837105
4143,1,1093.5746309023289,895.6725362248253
8322,1,973.4295814941859,90.05083701957483
3678,5,1655.762432559845,1446.775363610941
4603,14,4544.696004976763,6334.573122329661
681,5,1499.8044563740277,401.0133418017067
8990,5,1560.106951312667,805.3662358918227
168,22,6866.7999553234895,9030.844581963494
1343,1,1302.0989741852181,2293.9135506384773
7364,54,14455.766477179457,8420.427875588648
7119,5,1691.2587031894095,1684.792377220001
80989,1,1076.140743379186,778.7711893999949
3024,29,8081.426001625894,5910.3218705357285
4755,4,1616.3449630855607,2791.7632750484627
3388,8,2896.6429604654154,4939.492358954507
2730,3,1212.42508980808,1692.6134765852476
83081,1,1006.7719459133532,313.6250284757698
6089,16,4727.056345520038,4338.777462137048
2193,7,2127.670752876712,1392.5173415961908
82011,2,789.9039000470616,468.73424260434695
4018,12,3917.010995538394,5344.284726453247
200,6,2104.687094383683,2847.7006775839254
21928,27,7155.694154833844,2921.5075201196596
7882,4,1312.8926408113155,756.9913331111893
7323,6,1827.9142500928701,991.825548231136
1414,5,1601.3181185411927,1081.7039687607903
6733,4,1303.7619073026897,695.7660301923752
1972,2,867.5356041579498,989.286572359968
4541,3,1389.9444669270679,2882.953510910156
5816,15,4618.747180927358,5221.818379039061
83034,2,876.0060430404203,1046.0843297301326
21842,24,6770.478898961574,5166.376166483504
8491,1,1080.5555471782227,808.3742546595167
8913,9,2732.624301209632,2230.381992912153
21848,40,10465.791572962276,4196.18846420839
2669,3,1129.504125334288,1136.594492630451
