Link,Num_Units,Service_Time,Service_Dist
9553,4,1268.6128013080643,460.07689746131655
6606,7,2168.807407073715,1668.3554341107374
7918,15,4124.976068975484,1910.881106228102
2990,2,1437.4124254213439,4810.543755619205
5213,54,15393.23931786678,14706.56672686711
7525,3,1285.123002357006,2180.082715849392
4018,16,4813.336767809436,4917.322984864353
82795,46,12079.758131498595,5362.70539672731
6581,7,2146.944537614834,1521.7559518205235
5687,2,849.6076329242417,869.0721921607619
4456,5,2093.205995297404,4380.013379285228
1846,8,2691.515775123764,3564.030678076204
5745,2,792.146455668222,483.77149531664327
8269,2,1241.260796548862,3495.2668521380983
5696,12,3521.80093492365,2694.2396172797307
9002,6,1850.0804953392421,1140.4592892662622
6518,25,6724.579577852228,3249.3042770600878
9460,11,3232.0937198031525,2360.9324081570376
6142,13,3678.299745735661,2134.3299892869545
86209,1,1005.6497683397471,306.1003688405035
2953,39,9990.943615670756,2621.436850720318
87152,9,2650.1613311337874,1677.4340487290174
3782,24,6444.141747682993,2978.152085491689
4235,6,1978.6262134645028,2002.4109083449002
4762,1,1023.9259178753624,428.6494269693503
