Link,Num_Units,Service_Time,Service_Dist
15726,7,2005.52006357853,573.4470065614441
16791,7,2093.034398730357,1160.2664197386475
17610,2,874.4701221393653,1035.7853518509073
13699,9,2914.313220808773,3448.6805150342407
14421,32,8566.539804768483,4335.313845117227
12662,1,1171.27927913629,1416.7139861619798
14238,69,17863.447792074312,7130.852427856415
19070,34,9310.442272014616,6104.887832015753
19310,1,1039.047411308145,530.0452255798737
19966,4,1703.8071844523358,3378.233243980794
19796,7,2200.6820355448594,1882.0878556874814
19981,1,1042.5430760044887,553.4850872004172
13975,16,4470.730040119967,2620.0047392934794
15080,44,11598.708537373404,5355.667438802426
18925,4,1477.0922386407588,1858.0167991110357
18549,14,4153.141640536487,3709.0409512951737
15296,16,4397.413138520923,2128.3849252632353
12661,2,953.5535257086246,1566.0719202634646
14747,17,4684.67996846891,2445.328353613615
15260,10,2873.8232582059445,1567.8805869866628
19621,16,4374.414997373176,1974.1729819390457
16993,2,834.2058366316337,765.7968482228462
13559,45,11814.947060229859,5196.337015399127
86709,1,1055.0279552969273,637.2013095457805
84343,17,4956.727396366424,4269.5176332124975
15725,17,4703.225872001393,2569.686222628923
13692,8,2483.357010559341,2168.2410185025074
19184,8,2356.289891623662,1316.204011781374
83967,1,989.6406023908088,198.75236292451154
18726,22,6740.959008950883,8187.029563819058
12768,11,3749.901584938705,5833.045942816534
15816,4,1332.865192128352,890.9154590636026
14911,25,6875.848928511532,4263.627146925777
16028,11,3222.8133680544092,2298.703853739891
15234,12,3371.9694920893835,1689.5585075282725
19095,1,985.4900804413055,170.9214155653026
15071,46,11910.160850934466,4225.486260177451
15385,1,1019.447050249789,398.61678754887544
13660,8,2379.6623281122515,1472.9257584639126
87436,6,1739.5736480941196,399.4656778774224
16288,5,1783.0539274088399,2300.31690260733
19171,53,13988.938525905924,6899.453682873864
19711,3,1091.3437617384866,880.7136459889589
18104,7,2117.705477572113,1325.6960945827886
14968,71,18224.20822057868,6331.3023284220835
16387,11,3145.027914264875,1777.120569500723
82500,4,1292.7577008763244,621.9783250535838
12838,52,13755.37588718861,6942.618823347846
13661,5,1719.9144973750826,1876.9411983130267
19265,52,14284.420048258477,10490.0763182285
